,Creation Date,Status,Completion Date,Service Request Number,Type of Service Request,License Plate,Vehicle Make/Model,Vehicle Color,Current Activity,Most Recent Action,How Many Days Has the Vehicle Been Reported as Parked?,Street Address,ZIP Code,X Coordinate,Y Coordinate,Ward,Police District,Community Area,SSA,Latitude,Longitude,Location,date
62494,11/07/2013,Completed,11/08/2013,13-01672812,Abandoned Vehicle Complaint,DON'T KNOW THE PLATE NUMBER,Buick,Green,FVI - Outcome,Return to Owner - Vehicle,1.0,10102 S PRINCETON AVE,60628.0,,,9.0,5.0,49.0,,41.710606949865905,-87.63094711655191,"(41.710606949865905, -87.6309471165519)",2013-11-07
62495,11/07/2013,Completed,11/08/2013,13-01673682,Abandoned Vehicle Complaint,N922405,Chevrolet,Black,FVI - Outcome,Return to Owner - Vehicle,180.0,8004 S BLACKSTONE AVE,60619.0,,,8.0,4.0,45.0,,41.74943145846285,-87.58843569081957,"(41.74943145846285, -87.58843569081957)",2013-11-07
62496,11/07/2013,Completed,11/08/2013,13-01673748,Abandoned Vehicle Complaint,A468434,Honda,Silver,FVI - Outcome,Vehicle was moved from original address requested,20.0,2113 W BYRON ST,60618.0,,,47.0,19.0,5.0,,41.952183154651344,-87.68169425906945,"(41.952183154651344, -87.68169425906943)",2013-11-07
62497,11/07/2013,Completed,11/08/2013,13-01673753,Abandoned Vehicle Complaint,491768,Oldsmobile,Green,FVI - Outcome,Vehicle was moved from original address requested,30.0,10307 S GREEN BAY AVE,60617.0,,,10.0,4.0,52.0,,41.70793518927276,-87.54119314272471,"(41.70793518927276, -87.54119314272471)",2013-11-07
62498,11/07/2013,Completed,11/08/2013,13-01673912,Abandoned Vehicle Complaint,1151769,Ford,Silver,FVI - Outcome,Vehicle was moved from original address requested,20.0,13339 S BUFFALO AVE,60633.0,,,10.0,4.0,55.0,,41.6525063945524,-87.54336763476243,"(41.6525063945524, -87.54336763476243)",2013-11-07
62499,11/07/2013,Completed,11/08/2013,13-01674616,Abandoned Vehicle Complaint,NONE,,White,FVI - Outcome,Vehicle was moved from original address requested,30.0,5400 N RAVENSWOOD AVE,60640.0,,,40.0,20.0,4.0,31.0,41.97973887450609,-87.67462192987783,"(41.97973887450609, -87.67462192987784)",2013-11-07
62500,11/07/2013,Completed,11/08/2013,13-01675031,Abandoned Vehicle Complaint,NO,Honda,Tan,FVI - Outcome,Vehicle was moved from original address requested,10.0,6231 N BROADWAY,60660.0,,,49.0,24.0,77.0,26.0,41.995494279443726,-87.6602863708148,"(41.99549427944373, -87.6602863708148)",2013-11-07
62501,11/07/2013,Completed,11/08/2013,13-01675216,Abandoned Vehicle Complaint,95561G,General Motors Corp.,Green,FVI - Outcome,Return to Owner - Vehicle,35.0,8831 S CREGIER AVE,60617.0,,,8.0,4.0,48.0,,41.73422439802325,-87.58036227505713,"(41.734224398023244, -87.58036227505713)",2013-11-07
62502,11/07/2013,Completed,11/08/2013,13-01675222,Abandoned Vehicle Complaint,DONT KNOW,,Red,FVI - Outcome,Vehicle was moved from original address requested,6.0,1032 N TRUMBULL AVE,60651.0,,,27.0,11.0,23.0,,41.90010701822794,-87.7129546268827,"(41.900107018227935, -87.7129546268827)",2013-11-07
62503,11/07/2013,Completed,11/08/2013,13-01675275,Abandoned Vehicle Complaint,NONE,Nissan,Gray,FVI - Outcome,Vehicle was moved from original address requested,7.0,8218 S VERNON AVE,60619.0,,,6.0,6.0,44.0,,41.74508102957073,-87.61369262496247,"(41.74508102957073, -87.61369262496247)",2013-11-07
62504,11/06/2013,Completed,11/08/2013,13-01665057,Abandoned Vehicle Complaint,9710528,Pontiac,Gold,FVI - Outcome,Return to Owner - Vehicle,30.0,205 N LA CROSSE AVE,60644.0,,,28.0,15.0,25.0,,41.88463185569243,-87.74650845971377,"(41.88463185569243, -87.74650845971377)",2013-11-06
62505,11/06/2013,Completed,11/08/2013,13-01667432,Abandoned Vehicle Complaint,N761612,Ford,Blue,FVI - Outcome,Vehicle was moved from original address requested,21.0,13138 S BURLEY AVE,60633.0,,,10.0,4.0,55.0,,41.65615915272883,-87.54486348659158,"(41.65615915272883, -87.5448634865916)",2013-11-06
62506,11/06/2013,Completed,11/08/2013,13-01667590,Abandoned Vehicle Complaint,NONE,Nissan,Green,FVI - Outcome,Vehicle was moved from original address requested,30.0,204 S ST LOUIS AVE,60624.0,,,28.0,11.0,27.0,,41.878104833991536,-87.71366119120606,"(41.87810483399153, -87.71366119120607)",2013-11-06
62507,11/06/2013,Completed,11/08/2013,13-01668108,Abandoned Vehicle Complaint,000000,(Unlisted Make),White,FVI - Outcome,Vehicle was moved from original address requested,8.0,6400 S PULASKI RD,60629.0,,,13.0,8.0,65.0,3.0,41.776778178949634,-87.72285871844122,"(41.776778178949634, -87.72285871844122)",2013-11-06
62508,11/04/2013,Completed,11/08/2013,13-01649325,Abandoned Vehicle Complaint,UNKNOWN,Legacy Unknown,White,FVI - Outcome,Vehicle was moved from original address requested,7.0,732 N SPAULDING AVE,60624.0,,,27.0,11.0,23.0,63.0,41.894697818351375,-87.70911940509261,"(41.894697818351375, -87.70911940509261)",2013-11-04
62509,11/04/2013,Completed,11/08/2013,13-01650488,Abandoned Vehicle Complaint,NOT AVAILABLE,Cadillac,White,FVI - Outcome,Need Vehicle Tow Report,7.0,4548 W MAYPOLE AVE,60624.0,,,28.0,11.0,26.0,,41.884623561108995,-87.74009249311511,"(41.88462356110899, -87.74009249311513)",2013-11-04
62510,11/04/2013,Completed,11/08/2013,13-01652009,Abandoned Vehicle Complaint,H260656,Honda,Blue,FVI - Outcome,Vehicle was moved from original address requested,40.0,6600 S ARTESIAN AVE,60629.0,,,15.0,8.0,66.0,,41.77368501850979,-87.68485662827568,"(41.77368501850979, -87.68485662827567)",2013-11-04
62511,11/04/2013,Completed,11/08/2013,13-01652401,Abandoned Vehicle Complaint,1234567,(Unlisted Make),Black,FVI - Outcome,Vehicle was moved from original address requested,10.0,2942 W WARREN BLVD,60612.0,,,2.0,12.0,27.0,,41.882060881106895,-87.70044539585287,"(41.882060881106895, -87.70044539585288)",2013-11-04
62512,11/04/2013,Completed,11/08/2013,13-01655453,Abandoned Vehicle Complaint,L340428,Ford,Brown,FVI - Outcome,Vehicle was moved from original address requested,21.0,1222 W 74TH ST,60636.0,,,17.0,7.0,67.0,,41.759689195581984,-87.65493846439733,"(41.759689195581984, -87.65493846439733)",2013-11-04
62513,11/05/2013,Completed,11/08/2013,13-01659890,Abandoned Vehicle Complaint,9154131,Hyundai,Blue,FVI - Outcome,Vehicle was moved from original address requested,28.0,1511 N NORTH PARK AVE,60610.0,,,27.0,18.0,8.0,48.0,41.909733285765206,-87.63647268441143,"(41.909733285765206, -87.63647268441142)",2013-11-05
62514,11/02/2013,Completed,11/08/2013,13-01645012,Abandoned Vehicle Complaint,K536786,Acura,Black,FVI - Outcome,Vehicle was moved from original address requested,30.0,156 N LECLAIRE AVE,60644.0,,,28.0,15.0,25.0,,41.88336279561725,-87.75287610908099,"(41.88336279561725, -87.75287610908099)",2013-11-02
62515,11/03/2013,Completed,11/08/2013,13-01647078,Abandoned Vehicle Complaint,3AF9844,General Motors Corp.,Blue,FVI - Outcome,Vehicle was moved from original address requested,21.0,6423 S WHIPPLE ST,60629.0,,,15.0,8.0,66.0,,41.77649333540732,-87.69927226420408,"(41.77649333540731, -87.69927226420408)",2013-11-03
62516,11/03/2013,Completed,11/08/2013,13-01647354,Abandoned Vehicle Complaint,K404296,Oldsmobile,Black,FVI - Outcome,Need Vehicle Tow Report,14.0,1217 W 49TH PL,60609.0,,,16.0,9.0,61.0,,41.80406120368498,-87.65585233079075,"(41.804061203684974, -87.65585233079075)",2013-11-03
62517,11/01/2013,Completed,11/08/2013,13-01640150,Abandoned Vehicle Complaint,NO PLATES,Pontiac,Gray,FVI - Outcome,Need Vehicle Tow Report,,2405 W 53RD ST,60632.0,,,14.0,9.0,63.0,,41.797397746787354,-87.68433444350565,"(41.797397746787354, -87.68433444350565)",2013-11-01
62518,11/01/2013,Completed,11/08/2013,13-01641927,Abandoned Vehicle Complaint,A58 2041,Dodge,White,FVI - Outcome,Vehicle was moved from original address requested,10.0,6936 S KEDVALE AVE,60629.0,,,13.0,8.0,65.0,3.0,41.766640725794886,-87.72695137506047,"(41.76664072579488, -87.72695137506047)",2013-11-01
62635,11/12/2013,Completed - Dup,11/12/2013,13-01691050,Abandoned Vehicle Complaint,IL  790 0058,Isuzu,Red,FVI - Outcome,Create Work Order,11.0,7408 N WINCHESTER AVE,60626.0,1162043.22590118,1949369.42157419,49.0,24.0,1.0,,42.0169308845815,-87.67920643436848,"(42.0169308845815, -87.67920643436847)",2013-11-12
62636,11/12/2013,Completed,11/12/2013,13-01691048,Abandoned Vehicle Complaint,IL  790 0058,Isuzu,Red,FVI - Outcome,Vehicle was moved from original address requested,11.0,7408 N WINCHESTER AVE,60626.0,,,49.0,24.0,1.0,,42.0169308845815,-87.67920643436848,"(42.0169308845815, -87.67920643436847)",2013-11-12
62637,11/10/2013,Completed,11/12/2013,13-01685841,Abandoned Vehicle Complaint,S339729,Toyota,Green,FVI - Outcome,Vehicle was moved from original address requested,30.0,1617 N LINDER AVE,60639.0,,,37.0,25.0,25.0,,41.90995702526513,-87.76286923535423,"(41.90995702526513, -87.76286923535423)",2013-11-10
62638,11/10/2013,Completed,11/12/2013,13-01686208,Abandoned Vehicle Complaint,H842464,Dodge,Green,FVI - Outcome,Return to Owner - Vehicle,21.0,5006 W QUINCY ST,60644.0,,,28.0,15.0,25.0,,41.87774344649322,-87.74975280577017,"(41.87774344649322, -87.74975280577017)",2013-11-10
62639,11/10/2013,Completed,11/12/2013,13-01686854,Abandoned Vehicle Complaint,0,(Unlisted Make),Unknown,FVI - Outcome,Return to Owner - Vehicle,365.0,3044 S PULASKI RD,60623.0,,,22.0,10.0,30.0,,41.83737175277514,-87.72450622737804,"(41.83737175277514, -87.72450622737804)",2013-11-10
62640,11/11/2013,Completed,11/12/2013,13-01687305,Abandoned Vehicle Complaint,9378027,Pontiac,Gray,FVI - Outcome,Vehicle was moved from original address requested,25.0,6500 S KIMBARK AVE,60637.0,,,20.0,3.0,42.0,,41.77680259010964,-87.59471274289875,"(41.77680259010964, -87.59471274289875)",2013-11-11
62641,11/11/2013,Completed,11/12/2013,13-01687925,Abandoned Vehicle Complaint,2163903,(Unlisted Make),Red,FVI - Outcome,Vehicle was moved from original address requested,30.0,1421 W 87TH ST,60620.0,,,21.0,22.0,71.0,,41.73573873502556,-87.65917264437245,"(41.735738735025556, -87.65917264437246)",2013-11-11
62642,11/11/2013,Completed,11/12/2013,13-01688299,Abandoned Vehicle Complaint,S122462,Pontiac,Gray,FVI - Outcome,Vehicle was moved from original address requested,21.0,4443 S PRINCETON AVE,60609.0,,,3.0,9.0,37.0,,41.81325803920211,-87.63333587338111,"(41.81325803920211, -87.63333587338113)",2013-11-11
62643,11/11/2013,Completed,11/12/2013,13-01688529,Abandoned Vehicle Complaint,L755199,Chevrolet,Blue,FVI - Outcome,Vehicle was moved from original address requested,14.0,11 S ROCKWELL ST,60612.0,,,2.0,11.0,28.0,,41.88073276185705,-87.6909222567441,"(41.88073276185705, -87.6909222567441)",2013-11-11
62644,11/11/2013,Completed,11/12/2013,13-01688793,Abandoned Vehicle Complaint,S222975,Chevrolet,Green,FVI - Outcome,Vehicle was moved from original address requested,20.0,3849 W MAYPOLE AVE,60624.0,,,28.0,11.0,26.0,,41.88395656846024,-87.72260957313887,"(41.88395656846024, -87.72260957313888)",2013-11-11
62645,11/11/2013,Completed,11/12/2013,13-01689483,Abandoned Vehicle Complaint,H416909,Volvo,Blue,FVI - Outcome,Vehicle was moved from original address requested,15.0,1308 E 71ST PL,60619.0,,,5.0,3.0,43.0,42.0,41.76520408806493,-87.59296952360327,"(41.76520408806493, -87.59296952360327)",2013-11-11
62646,11/11/2013,Completed,11/12/2013,13-01689672,Abandoned Vehicle Complaint,65622W,Toyota,Green,FVI - Outcome,Vehicle was moved from original address requested,21.0,2160 W EASTWOOD AVE,60625.0,,,47.0,19.0,4.0,,41.96606015477791,-87.68311743206543,"(41.96606015477791, -87.68311743206543)",2013-11-11
62647,11/11/2013,Completed,11/12/2013,13-01689681,Abandoned Vehicle Complaint,R121773,Dodge,Black,FVI - Outcome,Vehicle was moved from original address requested,6.0,150 S WELLS ST,60606.0,,,2.0,1.0,32.0,,41.87942118056857,-87.6338994139305,"(41.87942118056857, -87.6338994139305)",2013-11-11
62648,11/09/2013,Completed - Dup,11/12/2013,13-01684046,Abandoned Vehicle Complaint,L661119,Toyota,White,FVI - Outcome,Create Work Order,30.0,4231 N SPRINGFIELD AVE,60618.0,1149625.31972868,1927898.5970317002,39.0,17.0,16.0,,41.95827260475461,-87.72515592315979,"(41.958272604754605, -87.72515592315979)",2013-11-09
62649,11/09/2013,Completed,11/12/2013,13-01683645,Abandoned Vehicle Complaint,N670226,Honda,Gray,FVI - Outcome,Vehicle was moved from original address requested,16.0,8517 S BENNETT AVE,60617.0,,,8.0,4.0,45.0,,41.74011982177381,-87.5780549371105,"(41.74011982177381, -87.5780549371105)",2013-11-09
62650,11/09/2013,Completed,11/12/2013,13-01684026,Abandoned Vehicle Complaint,K725740,Volkswagen,Red,FVI - Outcome,Vehicle was moved from original address requested,30.0,4231 N SPRINGFIELD AVE,60618.0,,,39.0,17.0,16.0,,41.95827260475461,-87.72515592315979,"(41.958272604754605, -87.72515592315979)",2013-11-09
62651,11/09/2013,Completed,11/12/2013,13-01684033,Abandoned Vehicle Complaint,K814046,Chrysler,Red,FVI - Outcome,Vehicle was moved from original address requested,30.0,4232 N SPRINGFIELD AVE,60618.0,,,39.0,17.0,16.0,,41.958284434705575,-87.72545043106491,"(41.95828443470558, -87.7254504310649)",2013-11-09
62652,11/09/2013,Completed,11/12/2013,13-01684957,Abandoned Vehicle Complaint,L375754,Acura,White,FVI - Outcome,Vehicle was moved from original address requested,90.0,5099 W VAN BUREN ST,60644.0,,,29.0,15.0,25.0,,41.8747609128936,-87.75314031264405,"(41.874760912893585, -87.75314031264405)",2013-11-09
62653,11/10/2013,Completed,11/12/2013,13-01685176,Abandoned Vehicle Complaint,??????,Chevrolet,Blue,FVI - Outcome,Vehicle was moved from original address requested,2.0,1600 S ALLPORT ST,60608.0,,,25.0,12.0,31.0,,41.859653394254615,-87.65784872338978,"(41.859653394254615, -87.65784872338978)",2013-11-10
62654,11/10/2013,Completed,11/12/2013,13-01685645,Abandoned Vehicle Complaint,N972365,Honda,Silver,FVI - Outcome,Vehicle was moved from original address requested,10.0,11713 S THROOP ST,60643.0,,,34.0,5.0,53.0,,41.68085692300127,-87.6540370840452,"(41.68085692300127, -87.6540370840452)",2013-11-10
62655,11/08/2013,Completed,11/12/2013,13-01682261,Abandoned Vehicle Complaint,G874827,Toyota,White,FVI - Outcome,Return to Owner - Vehicle,90.0,440 N WABASH AVE,60611.0,,,42.0,18.0,8.0,,41.8904864443719,-87.62682446028889,"(41.890486444371895, -87.62682446028889)",2013-11-08
62656,11/08/2013,Completed,11/12/2013,13-01682888,Abandoned Vehicle Complaint,R474654,Ford,Tan,FVI - Outcome,Vehicle was moved from original address requested,9.0,7921 S MERRILL AVE,60617.0,,,8.0,4.0,46.0,50.0,41.75099979223535,-87.57216644816164,"(41.75099979223535, -87.57216644816164)",2013-11-08
62657,11/08/2013,Completed,11/12/2013,13-01683140,Abandoned Vehicle Complaint,K48 2642,Chevrolet,Gold,FVI - Outcome,Return to Owner - Vehicle,24.0,5003 N N BRANCH CHICAGO RIVER,60625.0,,,40.0,20.0,4.0,,41.97226539659111,-87.70349881264411,"(41.972265396591105, -87.70349881264413)",2013-11-08
62658,11/08/2013,Completed,11/12/2013,13-01678343,Abandoned Vehicle Complaint,P333025,General Motors Corp.,White,FVI - Outcome,Vehicle was moved from original address requested,20.0,2859 S KOMENSKY AVE,60623.0,,,22.0,10.0,30.0,,41.838804561969326,-87.72547329591451,"(41.838804561969326, -87.72547329591451)",2013-11-08
62659,11/08/2013,Completed,11/12/2013,13-01678405,Abandoned Vehicle Complaint,R597433,Buick,White,FVI - Outcome,Vehicle was moved from original address requested,7.0,3229 W LEXINGTON ST,60624.0,,,24.0,11.0,27.0,,41.871753321597375,-87.70702923241736,"(41.871753321597375, -87.70702923241736)",2013-11-08
62660,11/08/2013,Completed,11/12/2013,13-01679580,Abandoned Vehicle Complaint,R593813,Toyota,Black,FVI - Outcome,Vehicle was moved from original address requested,7.0,2700 S LAWNDALE AVE,60623.0,,,22.0,10.0,30.0,,41.84242320635649,-87.71732389772104,"(41.84242320635649, -87.71732389772104)",2013-11-08
62661,11/08/2013,Completed,11/12/2013,13-01679822,Abandoned Vehicle Complaint,1305109,Ford,White,FVI - Outcome,Vehicle was moved from original address requested,30.0,3700 W GLENLAKE AVE,60659.0,,,39.0,17.0,13.0,,41.9920645902191,-87.72143178115284,"(41.9920645902191, -87.72143178115284)",2013-11-08
62662,11/08/2013,Completed,11/12/2013,13-01680168,Abandoned Vehicle Complaint,3906047,Nissan,Red,FVI - Outcome,Vehicle was moved from original address requested,7.0,1540 W NORTH SHORE AVE,60626.0,,,40.0,24.0,1.0,,42.003671507098495,-87.66973255449861,"(42.00367150709849, -87.66973255449861)",2013-11-08
62663,11/08/2013,Completed,11/12/2013,13-01680519,Abandoned Vehicle Complaint,S134850,Toyota,Green,FVI - Outcome,Vehicle was moved from original address requested,30.0,6038 N CAMPBELL AVE,60659.0,,,50.0,24.0,2.0,,41.991611747709605,-87.6922814544356,"(41.991611747709605, -87.6922814544356)",2013-11-08
62664,11/08/2013,Completed,11/12/2013,13-01680627,Abandoned Vehicle Complaint,S381767,Cadillac,Turquoise,FVI - Outcome,Vehicle was moved from original address requested,10.0,4955 N CENTRAL PARK AVE,60625.0,,,39.0,17.0,14.0,,41.971789984662244,-87.71820231701881,"(41.97178998466224, -87.71820231701881)",2013-11-08
62665,11/08/2013,Completed,11/12/2013,13-01680645,Abandoned Vehicle Complaint,0000000,Lincoln,Silver,FVI - Outcome,Vehicle was moved from original address requested,15.0,3505 S HERMITAGE AVE,60609.0,,,11.0,9.0,59.0,,41.830256603178206,-87.66902518983541,"(41.8302566031782, -87.66902518983542)",2013-11-08
62666,11/07/2013,Completed,11/12/2013,13-01670882,Abandoned Vehicle Complaint,120208F,Ford,White,FVI - Outcome,Vehicle was moved from original address requested,7.0,827 E 91ST ST,60619.0,,,8.0,6.0,44.0,51.0,41.72926518344073,-87.60337749140726,"(41.72926518344073, -87.60337749140726)",2013-11-07
62667,11/07/2013,Completed,11/12/2013,13-01670891,Abandoned Vehicle Complaint,NONE,Buick,Green,FVI - Outcome,Vehicle was moved from original address requested,7.0,818 E 90TH PL,60619.0,,,8.0,6.0,44.0,51.0,41.73038686906728,-87.60382456958763,"(41.730386869067274, -87.60382456958764)",2013-11-07
62668,11/07/2013,Completed,11/12/2013,13-01672801,Abandoned Vehicle Complaint,7002920,Mitsubishi,Red,FVI - Outcome,Vehicle was moved from original address requested,7.0,4812 S GREENWOOD AVE,60615.0,,,4.0,2.0,39.0,,41.80736661501213,-87.59937052088539,"(41.807366615012135, -87.59937052088539)",2013-11-07
62669,11/07/2013,Completed,11/12/2013,13-01673135,Abandoned Vehicle Complaint,D352129,Toyota,Gray,FVI - Outcome,Return to Owner - Vehicle,6.0,2368 E 69TH ST,60649.0,,,5.0,3.0,43.0,,41.770009419938006,-87.56709303658094,"(41.770009419938006, -87.56709303658094)",2013-11-07
62670,11/07/2013,Completed,11/12/2013,13-01673770,Abandoned Vehicle Complaint,N759662,Legacy Unknown,Silver,FVI - Outcome,Return to Owner - Vehicle,30.0,5746 S THROOP ST,60636.0,1168639.52372938,1866662.63326844,16.0,7.0,67.0,,41.78909969371139,-87.65732142690788,"(41.78909969371139, -87.65732142690787)",2013-11-07
62671,11/07/2013,Completed,11/12/2013,13-01674950,Abandoned Vehicle Complaint,UNKNOWN,Chevrolet,Black,FVI - Outcome,Vehicle was moved from original address requested,5.0,6122 S KILPATRICK AVE,60629.0,,,13.0,8.0,64.0,,41.78139186260702,-87.74008947452342,"(41.78139186260702, -87.7400894745234)",2013-11-07
62672,11/06/2013,Completed,11/12/2013,13-01664273,Abandoned Vehicle Complaint,1222447,Chevrolet,Black,FVI - Outcome,Vehicle was moved from original address requested,10.0,2321 S KIRKLAND AVE,60623.0,,,22.0,10.0,29.0,,41.84881927228522,-87.73319217477197,"(41.84881927228522, -87.73319217477197)",2013-11-06
62673,11/06/2013,Completed,11/12/2013,13-01666704,Abandoned Vehicle Complaint,328 5417,Ford,Red,FVI - Outcome,Vehicle was moved from original address requested,19.0,1111 W ARDMORE AVE,60660.0,,,48.0,20.0,77.0,26.0,41.98718855299419,-87.65863003546457,"(41.98718855299419, -87.65863003546458)",2013-11-06
62674,11/06/2013,Completed,11/12/2013,13-01667504,Abandoned Vehicle Complaint,4529773,Mercedes,Gray,FVI - Outcome,Vehicle was moved from original address requested,7.0,7104 W 63RD PL,60638.0,,,23.0,8.0,64.0,,41.77661023918327,-87.79866112296473,"(41.77661023918327, -87.79866112296473)",2013-11-06
62675,11/04/2013,Completed,11/12/2013,13-01651621,Abandoned Vehicle Complaint,8577552,Chevrolet,Green,FVI - Outcome,Return to Owner - Vehicle,35.0,1223 W 49TH PL,60609.0,,,16.0,9.0,61.0,,41.80405821547628,-87.65607853193184,"(41.804058215476275, -87.65607853193184)",2013-11-04
