Creation Date,Status,Completion Date,Service Request Number,Type of Service Request,Location of Trees,Street Address,ZIP Code,X Coordinate,Y Coordinate,Ward,Police District,Community Area,Latitude,Longitude,Location,date
06/20/2012,Completed,06/20/2012,12-01117073,Tree Trim,,7424 S DANTE AVE,60619.0,1187159.02387169,1856054.22947354,5.0,3.0,43.0,41.76011589954947,-87.58961944516132,"(41.76011589954947, -87.58961944516133)",2012-06-20
06/20/2012,Completed,06/20/2012,12-01117077,Tree Trim,,7428 S DANTE AVE,60619.0,1187159.72387169,1856027.32947354,5.0,3.0,43.0,41.760042066875684,-87.5896177320294,"(41.76004206687569, -87.5896177320294)",2012-06-20
06/20/2012,Completed,06/20/2012,12-01117080,Tree Trim,,7432 S DANTE AVE,60619.0,1187160.42387169,1856000.52947354,5.0,3.0,43.0,41.759968508610136,-87.58961601573162,"(41.75996850861014, -87.58961601573162)",2012-06-20
06/20/2012,Completed,06/20/2012,12-01117082,Tree Trim,,7524 S DANTE AVE,60619.0,1187177.13080459,1855390.47153386,5.0,4.0,43.0,41.75829405704678,-87.58957411635592,"(41.75829405704678, -87.58957411635592)",2012-06-20
06/20/2012,Completed,06/20/2012,12-01117085,Tree Trim,,7530 S DANTE AVE,60619.0,1187178.23080459,1855350.17153386,5.0,4.0,43.0,41.7581834440194,-87.58957136193735,"(41.7581834440194, -87.58957136193735)",2012-06-20
06/20/2012,Completed,06/20/2012,12-01117087,Tree Trim,,7533 S DANTE AVE,60619.0,1187178.83080459,1855330.07153386,5.0,4.0,43.0,41.758128273523326,-87.58956979990394,"(41.758128273523326, -87.58956979990396)",2012-06-20
06/20/2012,Completed,06/20/2012,12-01117090,Tree Trim,,7534 S DANTE AVE,60619.0,1187179.03080459,1855323.37153386,5.0,4.0,43.0,41.758109883357854,-87.5895692792266,"(41.75810988335785, -87.5895692792266)",2012-06-20
06/20/2012,Completed,06/20/2012,12-01117094,Tree Trim,,7538 S DANTE AVE,60619.0,1187179.73080459,1855296.57153386,5.0,4.0,43.0,41.75803632506784,-87.58956756300356,"(41.758036325067835, -87.58956756300357)",2012-06-20
06/20/2012,Completed,06/20/2012,12-01117096,Tree Trim,,7541 S DANTE AVE,60619.0,1187180.33080459,1855276.47153386,5.0,4.0,43.0,41.757981154570345,-87.58956600097517,"(41.757981154570345, -87.58956600097517)",2012-06-20
06/20/2012,Completed,06/20/2012,12-01117099,Tree Trim,,6318 N AVERS AVE,60659.0,1149559.98897905,1941648.38563059,39.0,17.0,13.0,41.995805253251426,-87.72519848617706,"(41.995805253251426, -87.72519848617706)",2012-06-20
06/20/2012,Completed,06/20/2012,12-01117181,Tree Trim,,1800 W PRATT BLVD,60626.0,1163003.18009375,1945207.22729073,49.0,24.0,1.0,42.00529818263778,-87.67564676104412,"(42.00529818263778, -87.67564676104412)",2012-06-20
06/20/2012,Completed,06/20/2012,12-01117190,Tree Trim,,1856 W PRATT BLVD,60626.0,1162646.82021731,1945195.40589126,49.0,24.0,1.0,42.00527324879753,-87.6769581661208,"(42.00527324879753, -87.6769581661208)",2012-06-20
06/20/2012,Completed,06/20/2012,12-01117199,Tree Trim,,1854 W PRATT BLVD,60626.0,1162659.12021731,1945195.80589126,49.0,24.0,1.0,42.00527408763874,-87.67691290233576,"(42.005274087638746, -87.67691290233577)",2012-06-20
06/20/2012,Completed,06/20/2012,12-01117200,Tree Trim,,1846 W PRATT BLVD,60626.0,1162708.28009375,1945197.52729073,49.0,24.0,1.0,42.00527777679263,-87.67673199137786,"(42.00527777679263, -87.67673199137786)",2012-06-20
06/20/2012,Completed,06/20/2012,12-01117202,Tree Trim,,1838 W PRATT BLVD,60626.0,1162757.38009375,1945199.12729073,49.0,24.0,1.0,42.00528113379845,-87.67655130411835,"(42.005281133798455, -87.67655130411835)",2012-06-20
06/20/2012,Completed,06/20/2012,12-01117206,Tree Trim,,1826 W PRATT BLVD,60626.0,1162831.08009375,1945201.62729073,49.0,24.0,1.0,42.00528644212318,-87.67628008642342,"(42.00528644212318, -87.67628008642342)",2012-06-20
06/20/2012,Completed,06/20/2012,12-01117211,Tree Trim,,1818 W PRATT BLVD,60626.0,1162880.18009375,1945203.22729073,49.0,24.0,1.0,42.005289798417294,-87.67609939912468,"(42.0052897984173, -87.67609939912468)",2012-06-20
06/20/2012,Completed,06/20/2012,12-01117216,Tree Trim,,1814 W PRATT BLVD,60626.0,1162904.68009375,1945204.02729073,49.0,24.0,1.0,42.00529147751104,-87.67600923942281,"(42.00529147751104, -87.67600923942281)",2012-06-20
06/20/2012,Completed,06/20/2012,12-01117217,Tree Trim,,1810 W PRATT BLVD,60626.0,1162929.28009375,1945204.82729073,49.0,24.0,1.0,42.00529315442685,-87.67591871181055,"(42.00529315442685, -87.67591871181055)",2012-06-20
06/20/2012,Completed,06/20/2012,12-01117314,Tree Trim,,3500 N OSCEOLA AVE,60634.0,1125795.41908901,1922367.10479784,36.0,16.0,17.0,41.9433251445763,-87.81304945309603,"(41.9433251445763, -87.81304945309603)",2012-06-20
06/20/2012,Completed,06/20/2012,12-01117317,Tree Trim,,3301 N PARIS AVE,60634.0,1121172.67157709,1920896.22352586,36.0,16.0,17.0,41.93936459318621,-87.83007255793578,"(41.939364593186205, -87.83007255793576)",2012-06-20
06/20/2012,Completed,06/20/2012,12-01117319,Tree Trim,,3300 N PANAMA AVE,60634.0,1121509.51397001,1920900.68060462,36.0,16.0,17.0,41.93937139090152,-87.82883443993246,"(41.93937139090152, -87.82883443993245)",2012-06-20
06/20/2012,Completed,06/20/2012,12-01117353,Tree Trim,,7624 W RASCHER AVE,60656.0,1124513.47360547,1935288.94013194,41.0,16.0,10.0,41.9788054097957,-87.81747543742651,"(41.978805409795704, -87.81747543742652)",2012-06-20
06/20/2012,Completed,06/20/2012,12-01117357,Tree Trim,,7508 W PRATT AVE,60631.0,1125405.41998098,1944560.91907825,41.0,16.0,9.0,42.004233855741475,-87.81398839854975,"(42.00423385574148, -87.81398839854975)",2012-06-20
06/20/2012,Completed,06/20/2012,12-01117524,Tree Trim,,7021 N GREENVIEW AVE,60626.0,1165089.28941117,1946832.5309072,49.0,24.0,1.0,42.00971381658454,-87.66792536029878,"(42.00971381658454, -87.66792536029878)",2012-06-20
06/20/2012,Completed,06/20/2012,12-01117565,Tree Trim,,4554 S FRANCISCO AVE,60632.0,1157798.01977316,1874318.95739444,14.0,9.0,58.0,41.810883072449094,-87.69673252963554,"(41.81088307244909, -87.69673252963554)",2012-06-20
06/20/2012,Completed,06/20/2012,12-01117571,Tree Trim,,4526 S FRANCISCO AVE,60632.0,1157792.07329274,1874506.34780966,14.0,9.0,58.0,41.81139741682776,-87.69674924955652,"(41.81139741682776, -87.69674924955652)",2012-06-20
06/20/2012,Completed,06/20/2012,12-01117613,Tree Trim,,5917 W RICE ST,60651.0,1136856.33151397,1905064.60107478,29.0,15.0,25.0,41.89565365324742,-87.77280992016772,"(41.89565365324742, -87.77280992016772)",2012-06-20
06/20/2012,Completed,06/20/2012,12-01117616,Tree Trim,,5919 W RICE ST,60651.0,1136840.73151397,1905064.20107478,29.0,15.0,25.0,41.89565283525164,-87.77286722595474,"(41.89565283525164, -87.77286722595473)",2012-06-20
06/20/2012,Completed,06/20/2012,12-01117620,Tree Trim,,5920 W RICE ST,60651.0,1136832.93151397,1905063.90107478,29.0,15.0,25.0,41.89565215183033,-87.77289588124692,"(41.89565215183033, -87.77289588124692)",2012-06-20
06/20/2012,Completed,06/20/2012,12-01117623,Tree Trim,,5921 W RICE ST,60651.0,1136825.13151397,1905063.70107478,29.0,15.0,25.0,41.895651742814564,-87.77292453413959,"(41.895651742814564, -87.7729245341396)",2012-06-20
06/20/2012,Completed,06/20/2012,12-01117626,Tree Trim,,5926 W RICE ST,60651.0,1136786.13151397,1905062.70107478,29.0,15.0,25.0,41.89564969762846,-87.77306779859863,"(41.89564969762845, -87.77306779859862)",2012-06-20
06/20/2012,Completed,06/20/2012,12-01117630,Tree Trim,,5931 W RICE ST,60651.0,1136747.13151397,1905061.70107478,29.0,15.0,25.0,41.895647652263534,-87.77321106305047,"(41.895647652263534, -87.77321106305045)",2012-06-20
06/20/2012,Completed,06/20/2012,12-01117631,Tree Trim,,5943 W RICE ST,60651.0,1136653.53151397,1905059.20107478,29.0,15.0,25.0,41.89564246824556,-87.77355490010176,"(41.89564246824556, -87.77355490010176)",2012-06-20
06/20/2012,Completed,06/20/2012,12-01117632,Tree Trim,,5942 W RICE ST,60651.0,1136661.33151397,1905059.40107478,29.0,15.0,25.0,41.89564287741867,-87.77352624721554,"(41.89564287741867, -87.77352624721554)",2012-06-20
06/20/2012,Completed,06/20/2012,12-01117841,Tree Trim,,2745 W 83RD ST,60652.0,1159418.05013002,1849474.71636942,18.0,8.0,70.0,41.7426738467685,-87.69147052445987,"(41.7426738467685, -87.69147052445987)",2012-06-20
06/20/2012,Completed,06/21/2012,12-01115146,Tree Trim,,401 W DIVERSEY PKWY,60614.0,1173077.61921984,1918906.51652233,43.0,19.0,7.0,41.932910126107174,-87.63936620925112,"(41.932910126107174, -87.63936620925111)",2012-06-20
06/20/2012,Completed,06/28/2012,12-01115344,Tree Trim,Parkway,2700 S SPRINGFIELD AVE,60623.0,1150811.58020795,1885769.6837749002,22.0,10.0,30.0,41.842444569169615,-87.7220595912899,"(41.84244456916962, -87.7220595912899)",2012-06-20
06/20/2012,Completed,07/09/2012,12-01112678,Tree Trim,Parkway,6100 S KOSTNER AVE,60629.0,1148083.84868273,1863792.60187522,13.0,8.0,65.0,41.78218906277378,-87.73263345909581,"(41.78218906277378, -87.7326334590958)",2012-06-20
06/20/2012,Completed,08/30/2012,12-01112740,Tree Trim,Parkway,10945 S BUFFALO AVE,60617.0,1199876.81820683,1832986.26172849,10.0,4.0,52.0,41.69650444147669,-87.54378507135569,"(41.696504441476684, -87.54378507135569)",2012-06-20
06/20/2012,Completed,09/04/2012,12-01112771,Tree Trim,Parkway,5349 N NATCHEZ AVE,60656.0,1132247.72560054,1935185.65612964,41.0,16.0,10.0,41.978390653488105,-87.78903419818295,"(41.978390653488105, -87.78903419818293)",2012-06-20
06/20/2012,Completed,09/04/2012,12-01114089,Tree Trim,Parkway,5012 N NATCHEZ AVE,60656.0,1132229.62180973,1932944.25927604,41.0,16.0,10.0,41.97224036070217,-87.78915313885395,"(41.97224036070217, -87.78915313885395)",2012-06-20
06/20/2012,Completed,09/04/2012,12-01118232,Tree Trim,Parkway,7636 W JARVIS AVE,60631.0,1124386.72553032,1948505.06353323,41.0,16.0,9.0,42.01507384756006,-87.81764886491554,"(42.01507384756006, -87.81764886491554)",2012-06-20
06/20/2012,Completed,09/05/2012,12-01118647,Tree Trim,Parkway,6537 S DREXEL AVE,60637.0,1183349.59996733,1861855.58158048,20.0,3.0,42.0,41.776124895858935,-87.60340042284618,"(41.77612489585893, -87.60340042284619)",2012-06-20
06/20/2012,Completed,09/12/2012,12-01115581,Tree Trim,Parkway,3800 N CENTRAL AVE,60634.0,1138341.05048734,1924707.52290124,38.0,16.0,15.0,41.94952926801009,-87.76688023641505,"(41.94952926801009, -87.76688023641505)",2012-06-20
06/20/2012,Completed,09/13/2012,12-01114488,Tree Trim,,6024 W WAVELAND AVE,60634.0,1135547.98270359,1923980.65290183,38.0,16.0,17.0,41.94758485751921,-87.77716468092243,"(41.94758485751921, -87.77716468092243)",2012-06-20
06/20/2012,Completed,09/13/2012,12-01117125,Tree Trim,Parkway,1925 N FREMONT ST,60614.0,1169991.55242969,1912915.81937936,43.0,18.0,7.0,41.916539343217224,-87.65088235316391,"(41.91653934321722, -87.65088235316391)",2012-06-20
06/20/2012,Completed,09/13/2012,12-01118560,Tree Trim,Parkway,5415 W WARWICK AVE,60641.0,1139587.47548031,1924453.61992242,38.0,16.0,15.0,41.948809837282454,-87.76230469884355,"(41.948809837282454, -87.76230469884355)",2012-06-20
06/20/2012,Completed,09/17/2012,12-01115778,Tree Trim,Parkway,1507 N DEARBORN PKWY,60610.0,1175653.03112478,1910425.79990457,42.0,18.0,8.0,41.909581116209715,-87.63015746002934,"(41.909581116209715, -87.63015746002934)",2012-06-20
06/20/2012,Completed,09/25/2012,12-01113328,Tree Trim,Parkway,8133 S CHRISTIANA AVE,60652.0,1155463.12310127,1850469.96798696,18.0,8.0,70.0,41.745485019558096,-87.70593500541108,"(41.745485019558096, -87.70593500541108)",2012-06-20
06/20/2012,Completed,09/25/2012,12-01114838,Tree Trim,Parkway,7933 S MOZART ST,60652.0,1158756.60997516,1851868.30997569,18.0,8.0,70.0,41.74925576087731,-87.69382889332151,"(41.74925576087731, -87.69382889332152)",2012-06-20
06/20/2012,Completed,09/25/2012,12-01115223,Tree Trim,Parkway,6700 W 64TH PL,60638.0,1132868.92428336,1861009.9903922002,23.0,8.0,64.0,41.77483118198575,-87.78848134728294,"(41.774831181985746, -87.78848134728293)",2012-06-20
06/20/2012,Completed,09/26/2012,12-01113068,Tree Trim,Parkway,8114 S CHRISTIANA AVE,60652.0,1155459.32310127,1850597.66798696,18.0,8.0,70.0,41.745835525512746,-87.70594551779648,"(41.74583552551275, -87.70594551779647)",2012-06-20
06/20/2012,Completed,09/26/2012,12-01114689,Tree Trim,Parkway,3017 N CHRISTIANA AVE,60618.0,1153529.9300863,1919874.12552223,35.0,14.0,21.0,41.935977029843826,-87.71117648810684,"(41.93597702984383, -87.71117648810684)",2012-06-20
06/20/2012,Completed,09/26/2012,12-01117860,Tree Trim,Parkway,1837 N MOHAWK ST,60614.0,1172314.87778818,1912490.74022831,43.0,18.0,7.0,41.91532185641388,-87.64235917713756,"(41.91532185641388, -87.64235917713756)",2012-06-20
06/20/2012,Completed,09/28/2012,12-01114914,Tree Trim,Parkway,6211 N WHIPPLE ST,60659.0,1154893.46011886,1941058.95761781,50.0,24.0,2.0,41.99408222194685,-87.70559497071032,"(41.99408222194685, -87.70559497071032)",2012-06-20
06/20/2012,Completed,10/01/2012,12-01115773,Tree Trim,Parkway,11426 S CAMPBELL AVE,60655.0,1161769.24008663,1828784.28691761,19.0,22.0,75.0,41.685847378811815,-87.68342789187567,"(41.685847378811815, -87.68342789187567)",2012-06-20
06/20/2012,Completed,10/01/2012,12-01116694,Tree Trim,Parkway,10711 S CAMPBELL AVE,60655.0,1161611.95058601,1833526.96531143,19.0,22.0,75.0,41.698865392939744,-87.68387279439145,"(41.698865392939744, -87.68387279439143)",2012-06-20
06/20/2012,Completed,10/02/2012,12-01113761,Tree Trim,Parkway,8351 S KOLIN AVE,60652.0,1148868.6546292,1848820.45239386,18.0,8.0,70.0,41.74108785615107,-87.73014101754698,"(41.74108785615107, -87.73014101754698)",2012-06-20
06/20/2012,Completed,10/03/2012,12-01119192,Tree Trim,Vacant Lot,440 E 42ND PL,60653.0,1179923.23538166,1876925.13987561,3.0,2.0,38.0,41.817556240216376,-87.61549978208494,"(41.817556240216376, -87.61549978208494)",2012-06-20
06/20/2012,Completed,10/04/2012,12-01113615,Tree Trim,Parkway,1027 N MOZART ST,60622.0,1157196.4499221002,1906803.88781814,26.0,13.0,24.0,41.90003746463093,-87.69805748844344,"(41.900037464630934, -87.69805748844344)",2012-06-20
06/20/2012,Completed,10/09/2012,12-01113557,Tree Trim,Alley,6109 N CLAREMONT AVE,60659.0,1159545.1693901,1940501.93151596,50.0,24.0,2.0,41.992458875918345,-87.68849940107374,"(41.992458875918345, -87.68849940107373)",2012-06-20
06/20/2012,Completed,10/09/2012,12-01118085,Tree Trim,Parkway,2472 W ESTES AVE,60645.0,1158479.81149576,1947039.61930543,50.0,24.0,2.0,42.010420469575145,-87.69223808713294,"(42.010420469575145, -87.69223808713292)",2012-06-20
06/20/2012,Completed,10/11/2012,12-01116168,Tree Trim,Parkway,342 W 29TH ST,60616.0,1174381.44390968,1885465.43060687,11.0,9.0,34.0,41.84111677655956,-87.63557409378757,"(41.84111677655956, -87.63557409378758)",2012-06-20
06/20/2012,Completed,10/11/2012,12-01116515,Tree Trim,Parkway,2400 S LOWE AVE,60616.0,1171946.96739883,1888021.28320772,11.0,9.0,60.0,41.84818417568163,-87.64443246542706,"(41.84818417568163, -87.64443246542706)",2012-06-20
06/20/2012,Completed,10/15/2012,12-01114582,Tree Trim,Parkway,1738 W NELSON ST,60657.0,1164212.47989851,1920297.0806043,32.0,19.0,6.0,41.93691819686588,-87.67190522545789,"(41.93691819686588, -87.67190522545789)",2012-06-20
06/20/2012,Completed,10/15/2012,12-01116476,Tree Trim,Parkway,1420 S HOMAN AVE,60623.0,1153930.2174876002,1892966.7540888,24.0,10.0,29.0,41.8621326912781,-87.71042338344185,"(41.862132691278106, -87.71042338344185)",2012-06-20
06/20/2012,Completed,10/15/2012,12-01117257,Tree Trim,Parkway,4931 W CONGRESS PKWY,60644.0,1143705.91280143,1897231.98883033,24.0,15.0,25.0,41.87403447418562,-87.7478489027413,"(41.87403447418562, -87.7478489027413)",2012-06-20
06/20/2012,Completed,10/26/2012,12-01115808,Tree Trim,Parkway,11442 S CAMPBELL AVE,60655.0,1161772.84008663,1828677.28691761,19.0,22.0,75.0,41.685553676799394,-87.6834176679918,"(41.685553676799394, -87.68341766799182)",2012-06-20
06/20/2012,Completed,10/29/2012,12-01118113,Tree Trim,Parkway,2506 W 110TH PL,60655.0,1161644.94996922,1831275.31999664,19.0,22.0,75.0,41.69268579567113,-87.68381413662145,"(41.692685795671125, -87.68381413662146)",2012-06-20
06/20/2012,Completed,11/01/2012,12-01114109,Tree Trim,Parkway,3165 W 83RD PL,60652.0,1156768.69980506,1849063.38267559,18.0,8.0,70.0,41.74159889711984,-87.70118895358276,"(41.74159889711984, -87.70118895358276)",2012-06-20
06/20/2012,Completed,11/01/2012,12-01116406,Tree Trim,Parkway,2737 W 83RD ST,60652.0,1159456.95013002,1849475.81636942,18.0,8.0,70.0,41.74267606903782,-87.69132796295828,"(41.74267606903782, -87.69132796295828)",2012-06-20
06/20/2012,Completed,11/01/2012,12-01117487,Tree Trim,Alley,8411 S HERMITAGE AVE,60620.0,1166143.18686989,1848915.36473259,18.0,6.0,71.0,41.740998610040386,-87.66684526608496,"(41.74099861004038, -87.66684526608495)",2012-06-20
06/20/2012,Completed,11/09/2012,12-01119098,Tree Trim,Parkway,2551 E 102ND ST,60617.0,1194917.87788026,1837836.70508305,10.0,4.0,51.0,41.70993785768156,-87.56178222633085,"(41.70993785768156, -87.56178222633086)",2012-06-20
06/20/2012,Completed,11/15/2012,12-01114384,Tree Trim,,10040 S MORGAN ST,60643.0,1171421.0800788,1838239.2326086003,34.0,22.0,73.0,41.711587982863826,-87.64781897736687,"(41.711587982863826, -87.64781897736687)",2012-06-20
06/20/2012,Completed,11/23/2012,12-01116060,Tree Trim,Parkway,2606 S UNION AVE,60616.0,1172067.38002325,1886969.63999691,11.0,9.0,60.0,41.845295728113214,-87.64402152705662,"(41.84529572811321, -87.64402152705661)",2012-06-20
06/20/2012,Completed,12/03/2012,12-01118290,Tree Trim,Parkway,5936 N WASHTENAW AVE,60659.0,1157262.34827865,1939322.39299485,40.0,20.0,2.0,41.989269032951825,-87.69692863566654,"(41.98926903295183, -87.69692863566654)",2012-06-20
06/20/2012,Completed,12/10/2012,12-01113788,Tree Trim,Parkway,5903 W WEST END AVE,60644.0,1137093.45833114,1900849.10862756,29.0,15.0,25.0,41.884081543035954,-87.77204027049484,"(41.884081543035954, -87.77204027049484)",2012-06-20
06/20/2012,Completed,12/11/2012,12-01117175,Tree Trim,Parkway,1858 N HOWE ST,60614.0,1171655.57480648,1912426.47663215,43.0,18.0,7.0,41.91516006418387,-87.64478326600124,"(41.91516006418387, -87.64478326600124)",2012-06-20
06/20/2012,Completed,12/11/2012,12-01117209,Tree Trim,Parkway,1837 N DAYTON ST,60614.0,1170344.55380436,1912223.93201448,43.0,18.0,7.0,41.914633052211364,-87.64960571088203,"(41.91463305221137, -87.64960571088203)",2012-06-20
06/20/2012,Completed,12/28/2012,12-01117473,Tree Trim,Parkway,7954 S SOUTH SHORE DR,60617.0,1198523.43922636,1852827.744428,7.0,4.0,46.0,41.75098504887449,-87.54807753649301,"(41.75098504887449, -87.54807753649301)",2012-06-20
06/20/2012,Completed,12/31/2012,12-01113094,Tree Trim,Parkway,6555 S TALMAN AVE,60629.0,1159837.57902398,1861068.2898058,15.0,8.0,66.0,41.77447976123242,-87.68961548862636,"(41.77447976123242, -87.68961548862636)",2012-06-20
06/21/2012,Completed - Dup,01/09/2013,12-01123557,Tree Trim,Parkway,11241 S WASHTENAW AVE,60655.0,1160388.67748581,1829975.67529457,19.0,22.0,75.0,41.68914523689442,-87.68844923106792,"(41.68914523689442, -87.68844923106792)",2012-06-21
06/21/2012,Completed - Dup,01/25/2013,12-01124622,Tree Trim,Parkway,9441 S EMERALD AVE,60620.0,1172970.06117706,1842244.47398173,21.0,22.0,73.0,41.72254496069633,-87.6420284506443,"(41.722544960696325, -87.64202845064429)",2012-06-21
06/21/2012,Completed - Dup,01/31/2013,12-01120583,Tree Trim,Parkway,3430 N TRIPP AVE,60641.0,1147477.14008509,1922494.6352089,30.0,17.0,16.0,41.94328631673587,-87.73335378580809,"(41.943286316735865, -87.73335378580808)",2012-06-21
06/21/2012,Completed - Dup,02/01/2013,12-01121841,Tree Trim,Parkway,8059 S PEORIA ST,60620.0,1171708.02882896,1851400.06072536,21.0,6.0,71.0,41.74769686947082,-87.64638343859224,"(41.74769686947082, -87.64638343859225)",2012-06-21
06/21/2012,Completed - Dup,02/06/2013,12-01120680,Tree Trim,Parkway,2625 W 103RD ST,60655.0,1160578.32859093,1836249.28787121,19.0,22.0,72.0,41.70635725233315,-87.68758271788153,"(41.70635725233315, -87.68758271788153)",2012-06-21
06/21/2012,Completed - Dup,03/01/2013,12-01125631,Tree Trim,Parkway,1500 W HIGHLAND AVE,60660.0,1165154.55788202,1942305.13249032,40.0,24.0,77.0,41.997289147411365,-87.66781470021625,"(41.99728914741137, -87.66781470021625)",2012-06-21
06/21/2012,Completed - Dup,03/27/2013,12-01121247,Tree Trim,,508 E 45TH ST,60653.0,1180442.68797417,1875291.45972889,3.0,2.0,38.0,41.813061367535425,-87.61364448896852,"(41.81306136753542, -87.61364448896852)",2012-06-21
06/21/2012,Completed - Dup,03/28/2013,12-01120604,Tree Trim,Parkway,10401 S VERNON AVE,60628.0,1181083.63590546,1836095.68717898,9.0,5.0,49.0,41.70548926821935,-87.61249819808963,"(41.705489268219345, -87.61249819808963)",2012-06-21
06/21/2012,Completed - Dup,06/22/2012,12-01124150,Tree Trim,Parkway,9105 S CARPENTER ST,60620.0,1170916.18966622,1844434.08972654,21.0,22.0,73.0,41.72859859517939,-87.64948780243523,"(41.72859859517939, -87.64948780243522)",2012-06-21
