,Creation Date,Status,Completion Date,Service Request Number,Type of Service Request,License Plate,Vehicle Make/Model,Vehicle Color,Current Activity,Most Recent Action,How Many Days Has the Vehicle Been Reported as Parked?,Street Address,ZIP Code,X Coordinate,Y Coordinate,Ward,Police District,Community Area,SSA,Latitude,Longitude,Location,date
65495,01/09/2014,Completed,01/10/2014,14-00037331,Abandoned Vehicle Complaint,20113H,General Motors Corp.,Blue,FVI - Outcome,Vehicle was moved from original address requested,20.0,118 N DEARBORN ST,60602.0,,,42.0,1.0,32.0,,41.88364313022845,-87.62957885942122,"(41.88364313022845, -87.62957885942122)",2014-01-09
65496,01/09/2014,Completed,01/10/2014,14-00037648,Abandoned Vehicle Complaint,NLP,Chevrolet,White,FVI - Outcome,Vehicle was moved from original address requested,14.0,10442 S INDIANA AVE,60628.0,,,9.0,5.0,49.0,41.0,41.70419444230547,-87.61870561391014,"(41.70419444230547, -87.61870561391014)",2014-01-09
65497,01/09/2014,Completed,01/10/2014,14-00038049,Abandoned Vehicle Complaint,DL111GH,Land Rover,White,FVI - Outcome,Vehicle was moved from original address requested,50.0,3334 W MAYPOLE AVE,60624.0,,,28.0,11.0,27.0,,41.88368415465428,-87.71011433861185,"(41.883684154654276, -87.71011433861185)",2014-01-09
65498,01/09/2014,Completed,01/10/2014,14-00038062,Abandoned Vehicle Complaint,NONE,Dodge,Silver,FVI - Outcome,Vehicle was moved from original address requested,40.0,3330 W MAYPOLE AVE,60624.0,,,28.0,11.0,27.0,,41.883685272410396,-87.7099716377747,"(41.8836852724104, -87.70997163777469)",2014-01-09
65499,01/09/2014,Completed,01/10/2014,14-00038104,Abandoned Vehicle Complaint,A48 2664,Honda,Beige,FVI - Outcome,Vehicle was moved from original address requested,7.0,418 E 89TH PL,60619.0,,,6.0,6.0,44.0,,41.73205777436647,-87.61361281512859,"(41.73205777436647, -87.6136128151286)",2014-01-09
65500,01/07/2014,Completed - Dup,01/10/2014,14-00025929,Abandoned Vehicle Complaint,R1608527,Volkswagen,White,FVI - Outcome,Create Work Order,8.0,1216 W 32ND ST,60608.0,1168731.2688014999,1883590.61447317,11.0,9.0,60.0,,41.83619904485985,-87.65669570450639,"(41.83619904485985, -87.6566957045064)",2014-01-07
65501,01/08/2014,Completed,01/10/2014,14-00028567,Abandoned Vehicle Complaint,UNKNOWN,Chevrolet,Silver,FVI - Outcome,Vehicle was moved from original address requested,50.0,1152 E MARQUETTE RD,60637.0,,,20.0,3.0,42.0,,41.775163089378594,-87.59639138319973,"(41.775163089378594, -87.59639138319974)",2014-01-08
65502,01/08/2014,Completed,01/10/2014,14-00028613,Abandoned Vehicle Complaint,DONT KNOW,Ford,Orange,FVI - Outcome,Return to Owner - Vehicle,15.0,1335 W LAKE ST,60607.0,,,27.0,12.0,28.0,,41.88534270595451,-87.66027872547231,"(41.88534270595451, -87.66027872547232)",2014-01-08
65503,01/08/2014,Completed,01/10/2014,14-00029126,Abandoned Vehicle Complaint,P353553,Nissan,Blue,FVI - Outcome,Vehicle was moved from original address requested,21.0,1427 N KOSTNER AVE,60651.0,,,37.0,25.0,23.0,,41.90697149024869,-87.73611486091902,"(41.906971490248694, -87.73611486091902)",2014-01-08
65504,01/08/2014,Completed,01/10/2014,14-00029140,Abandoned Vehicle Complaint,APZ 519,Acura,Gray,FVI - Outcome,Vehicle was moved from original address requested,5.0,8828 S DANTE AVE,60619.0,,,8.0,4.0,48.0,,41.734157428452455,-87.58943476456612,"(41.73415742845245, -87.58943476456612)",2014-01-08
65505,01/08/2014,Completed,01/10/2014,14-00029651,Abandoned Vehicle Complaint,UNKNOWN,Chrysler,Tan,FVI - Outcome,Vehicle was moved from original address requested,30.0,8746 S EAST END AVE,60617.0,,,8.0,4.0,48.0,,41.735563287791756,-87.58299192938179,"(41.735563287791756, -87.58299192938178)",2014-01-08
65506,01/08/2014,Completed,01/10/2014,14-00031346,Abandoned Vehicle Complaint,UNKNOWN,Honda,Green,FVI - Outcome,Return to Owner - Vehicle,45.0,3316 S LITUANICA AVE,60608.0,,,11.0,9.0,60.0,,41.834235294951625,-87.64875913757879,"(41.834235294951625, -87.64875913757879)",2014-01-08
65507,01/04/2014,Completed,01/10/2014,14-00014232,Abandoned Vehicle Complaint,R608527,Volkswagen,White,FVI - Outcome,Vehicle was moved from original address requested,5.0,1216 W 32ND ST,60608.0,,,11.0,9.0,60.0,,41.83619904485985,-87.65669570450639,"(41.83619904485985, -87.6566957045064)",2014-01-04
65508,01/03/2014,Completed,01/10/2014,14-00008241,Abandoned Vehicle Complaint,S715612,Jeep - Year Greater 1988,Silver,FVI - Outcome,Need Vehicle Tow Report,3.0,346 E LOWER WACKER DR,60601.0,,,42.0,1.0,32.0,,41.887938888926506,-87.61853739603228,"(41.88793888892651, -87.61853739603228)",2014-01-03
65509,01/02/2014,Completed,01/10/2014,14-00002477,Abandoned Vehicle Complaint,R953933,Kia Motors Corp,White,FVI - Outcome,Need Vehicle Tow Report,3.0,348 E LOWER WACKER DR,60601.0,,,42.0,1.0,32.0,,41.887935824541934,-87.61845094449043,"(41.887935824541934, -87.61845094449043)",2014-01-02
65510,01/02/2014,Completed,01/10/2014,14-00004103,Abandoned Vehicle Complaint,P188859,Toyota,Silver,FVI - Outcome,Need Vehicle Tow Report,,1911 W GREENLEAF AVE,60626.0,,,49.0,24.0,1.0,,42.01001456212686,-87.67859372033081,"(42.01001456212687, -87.67859372033081)",2014-01-02
65527,01/12/2014,Completed,01/13/2014,14-00049598,Abandoned Vehicle Complaint,,(Unlisted Make),Multi - Color,FVI - Outcome,Return to Owner - Vehicle,0.0,4638 N DAMEN AVE,60625.0,,,47.0,19.0,4.0,31.0,41.9662408183172,-87.67926054324774,"(41.9662408183172, -87.67926054324774)",2014-01-12
65528,01/12/2014,Completed,01/13/2014,14-00049778,Abandoned Vehicle Complaint,M148402,Ford,Gray,FVI - Outcome,Vehicle was moved from original address requested,20.0,2634 W WILSON AVE,60625.0,,,47.0,19.0,4.0,,41.96491524376831,-87.6950541124311,"(41.96491524376831, -87.6950541124311)",2014-01-12
65529,01/12/2014,Completed,01/13/2014,14-00050026,Abandoned Vehicle Complaint,M65VG,Ford,Purple,FVI - Outcome,Vehicle was moved from original address requested,30.0,1700 S WABASH AVE,60616.0,,,3.0,1.0,33.0,,41.858950708229045,-87.62578317639947,"(41.85895070822905, -87.62578317639947)",2014-01-12
65530,01/12/2014,Completed,01/13/2014,14-00050299,Abandoned Vehicle Complaint,P944829,(Unlisted Make),Black,FVI - Outcome,Vehicle was moved from original address requested,1.0,1504 N ORLEANS ST,60610.0,,,27.0,18.0,8.0,,41.90951791290647,-87.63772487252464,"(41.90951791290647, -87.63772487252464)",2014-01-12
65531,01/12/2014,Completed,01/13/2014,14-00050479,Abandoned Vehicle Complaint,0,Honda,Green,FVI - Outcome,Return to Owner - Vehicle,30.0,3917 W JACKSON BLVD,60624.0,,,28.0,11.0,26.0,,41.87700132587293,-87.72383237195027,"(41.87700132587293, -87.72383237195027)",2014-01-12
65532,01/12/2014,Completed,01/13/2014,14-00051139,Abandoned Vehicle Complaint,A42 8660,Toyota,Black,FVI - Outcome,Vehicle was moved from original address requested,21.0,2223 W EASTWOOD AVE,60625.0,,,47.0,19.0,4.0,21.0,41.96581356986828,-87.68489704822193,"(41.96581356986828, -87.68489704822193)",2014-01-12
65533,01/13/2014,Completed,01/13/2014,14-00051843,Abandoned Vehicle Complaint,5040KA,Starcraft Corp.,White,FVI - Outcome,Vehicle was moved from original address requested,7.0,1113 E 81ST PL,60619.0,,,8.0,4.0,45.0,,41.74668799315909,-87.59711257640444,"(41.74668799315909, -87.59711257640443)",2014-01-13
65534,01/13/2014,Completed,01/13/2014,14-00054574,Abandoned Vehicle Complaint,X869793,Dodge,Gray,FVI - Outcome,Return to Owner - Vehicle,90.0,9244 S SAGINAW AVE,60617.0,,,7.0,4.0,48.0,,41.726804201070145,-87.55961420427349,"(41.72680420107014, -87.5596142042735)",2014-01-13
65535,01/11/2014,Completed - Dup,01/13/2014,14-00047367,Abandoned Vehicle Complaint,4894007,Hyundai,Black,FVI - Outcome,Need Vehicle Tow Report,60.0,9001 S RIDGELAND AVE,60617.0,1189438.14302817,1845639.9822884,8.0,4.0,48.0,,41.73141313607906,-87.58145189177515,"(41.73141313607906, -87.58145189177516)",2014-01-11
65536,01/11/2014,Completed,01/13/2014,14-00045396,Abandoned Vehicle Complaint,R976089,Legacy Unknown,Black,FVI - Outcome,Vehicle was moved from original address requested,180.0,6959 S MERRILL AVE,60649.0,,,5.0,3.0,43.0,,41.76810963035864,-87.57253556652167,"(41.76810963035864, -87.57253556652167)",2014-01-11
65537,01/11/2014,Completed,01/13/2014,14-00045538,Abandoned Vehicle Complaint,9606480,Ford,Black,FVI - Outcome,Vehicle was moved from original address requested,20.0,6245 S RUTHERFORD AVE,60638.0,,,23.0,8.0,64.0,,41.778038648167865,-87.78968336058169,"(41.77803864816787, -87.78968336058168)",2014-01-11
65538,01/11/2014,Completed,01/13/2014,14-00045887,Abandoned Vehicle Complaint,7207008,Toyota,Blue,FVI - Outcome,Vehicle was moved from original address requested,30.0,3437 W 60TH PL,60629.0,,,16.0,8.0,66.0,,41.78331063997397,-87.709599152429,"(41.78331063997397, -87.70959915242902)",2014-01-11
65539,01/11/2014,Completed,01/13/2014,14-00045914,Abandoned Vehicle Complaint,N570756,Chrysler,Silver,FVI - Outcome,Return to Owner - Vehicle,8.0,11825 S PARNELL AVE,60628.0,,,34.0,5.0,53.0,,41.67893157362806,-87.6357705442063,"(41.67893157362806, -87.6357705442063)",2014-01-11
65540,01/11/2014,Completed,01/13/2014,14-00046305,Abandoned Vehicle Complaint,949355,Cadillac,Blue,FVI - Outcome,Vehicle was moved from original address requested,60.0,7465 N SEELEY AVE,60645.0,,,49.0,24.0,1.0,,42.0177459703782,-87.68149602762846,"(42.0177459703782, -87.68149602762846)",2014-01-11
65541,01/11/2014,Completed,01/13/2014,14-00046472,Abandoned Vehicle Complaint,58758FF,Jaguar,Red,FVI - Outcome,Vehicle was moved from original address requested,30.0,2400 W ARDMORE AVE,60659.0,,,40.0,20.0,2.0,,41.9869211100139,-87.6896114522048,"(41.9869211100139, -87.6896114522048)",2014-01-11
65542,01/11/2014,Completed,01/13/2014,14-00046759,Abandoned Vehicle Complaint,S718668,Lincoln,Blue,FVI - Outcome,Vehicle was moved from original address requested,60.0,4610 S UNION AVE,60609.0,,,11.0,9.0,61.0,,41.810368321990595,-87.6433043714843,"(41.81036832199059, -87.6433043714843)",2014-01-11
65543,01/11/2014,Completed,01/13/2014,14-00046874,Abandoned Vehicle Complaint,122327,,Black,FVI - Outcome,Vehicle was moved from original address requested,14.0,2628 W 58TH ST,60629.0,,,16.0,8.0,63.0,,41.78839994424524,-87.68993074904378,"(41.788399944245235, -87.68993074904378)",2014-01-11
65544,01/11/2014,Completed,01/13/2014,14-00047312,Abandoned Vehicle Complaint,230BQP,Chevrolet,Blue,FVI - Outcome,Vehicle was moved from original address requested,60.0,9001 S RIDGELAND AVE,60617.0,,,8.0,4.0,48.0,,41.73141313607906,-87.58145189177515,"(41.73141313607906, -87.58145189177516)",2014-01-11
65545,01/11/2014,Completed,01/13/2014,14-00047859,Abandoned Vehicle Complaint,N20 0117,Ford,White,FVI - Outcome,Vehicle was moved from original address requested,6.0,5342 N WESTERN AVE,60625.0,,,40.0,20.0,4.0,,41.97897931126713,-87.68941814133792,"(41.978979311267125, -87.68941814133792)",2014-01-11
65546,01/11/2014,Completed,01/13/2014,14-00047950,Abandoned Vehicle Complaint,7354,Cadillac,Blue,FVI - Outcome,Vehicle was moved from original address requested,30.0,3850 W MAYPOLE AVE,60624.0,,,28.0,11.0,26.0,,41.88417515097971,-87.7226819207718,"(41.8841751509797, -87.72268192077182)",2014-01-11
65547,01/11/2014,Completed,01/13/2014,14-00047954,Abandoned Vehicle Complaint,0,Toyota,Beige,FVI - Outcome,Vehicle was moved from original address requested,21.0,1347 W FILLMORE ST,60607.0,,,2.0,12.0,28.0,,41.86845130876209,-87.66103700175474,"(41.86845130876209, -87.66103700175474)",2014-01-11
65548,01/11/2014,Completed,01/13/2014,14-00048082,Abandoned Vehicle Complaint,X220279,Dodge,Green,FVI - Outcome,Vehicle was moved from original address requested,90.0,5856 N FOREST GLEN AVE,60646.0,,,39.0,17.0,12.0,,41.98734875010933,-87.74490505209728,"(41.987348750109334, -87.74490505209728)",2014-01-11
65549,01/10/2014,Completed,01/13/2014,14-00042383,Abandoned Vehicle Complaint,N328415,Nissan,Cream,FVI - Outcome,Vehicle was moved from original address requested,28.0,5830 S NATCHEZ AVE,60638.0,,,23.0,8.0,56.0,,41.78585509254281,-87.78415919544909,"(41.78585509254281, -87.78415919544909)",2014-01-10
65550,01/10/2014,Completed,01/13/2014,14-00043788,Abandoned Vehicle Complaint,R701800,Nissan,White,FVI - Outcome,Vehicle was moved from original address requested,60.0,2813 S DRAKE AVE,60623.0,,,22.0,10.0,30.0,,41.840309611595295,-87.71331313723391,"(41.840309611595295, -87.7133131372339)",2014-01-10
65551,01/10/2014,Completed,01/13/2014,14-00043818,Abandoned Vehicle Complaint,R67 6723,Dodge,Cream,FVI - Outcome,Vehicle was moved from original address requested,17.0,1952 W BYRON ST,60613.0,,,47.0,19.0,5.0,38.0,41.9524482244583,-87.6783759492799,"(41.9524482244583, -87.67837594927991)",2014-01-10
65552,01/10/2014,Completed,01/13/2014,14-00044168,Abandoned Vehicle Complaint,UNK,Ford,Green,FVI - Outcome,Return to Owner - Vehicle,14.0,5616 S MELVINA AVE,60638.0,,,23.0,8.0,56.0,,41.790059878700156,-87.77699173059828,"(41.790059878700156, -87.77699173059828)",2014-01-10
65553,01/10/2014,Completed,01/13/2014,14-00044441,Abandoned Vehicle Complaint,5571749,Chevrolet,Tan,FVI - Outcome,Vehicle was moved from original address requested,4.0,1413 N LOTUS AVE,60651.0,,,37.0,25.0,25.0,,41.90623086112368,-87.76192698310057,"(41.906230861123674, -87.76192698310057)",2014-01-10
65554,01/10/2014,Completed,01/13/2014,14-00045051,Abandoned Vehicle Complaint,3484113,Dodge,Black,FVI - Outcome,Vehicle was moved from original address requested,30.0,3751 W LE MOYNE ST,60651.0,,,26.0,25.0,23.0,,41.908018790825295,-87.7212067516231,"(41.908018790825295, -87.72120675162309)",2014-01-10
65555,01/09/2014,Completed,01/13/2014,14-00032755,Abandoned Vehicle Complaint,S392051,Mitsubishi,White,FVI - Outcome,Vehicle was moved from original address requested,7.0,2945 W 71ST ST,60629.0,,,18.0,8.0,66.0,14.0,41.76435749226713,-87.69726347872269,"(41.76435749226713, -87.69726347872268)",2014-01-09
65556,01/09/2014,Completed,01/13/2014,14-00033096,Abandoned Vehicle Complaint,UNKNOWN,Ford,Green,FVI - Outcome,Vehicle was moved from original address requested,75.0,8507 S EGGLESTON AVE,60620.0,,,21.0,6.0,71.0,,41.739528204729226,-87.63689508627455,"(41.739528204729226, -87.63689508627455)",2014-01-09
65557,01/09/2014,Completed,01/13/2014,14-00033682,Abandoned Vehicle Complaint,205812,Legacy Unknown,Gray,FVI - Outcome,Vehicle was moved from original address requested,14.0,4207 S CALUMET AVE,60653.0,,,3.0,2.0,38.0,,41.81815646230465,-87.61824454477613,"(41.81815646230465, -87.61824454477613)",2014-01-09
65558,01/09/2014,Completed,01/13/2014,14-00038195,Abandoned Vehicle Complaint,NO PLATES,Chevrolet,Green,FVI - Outcome,Vehicle was moved from original address requested,7.0,2323 W 24TH ST,60608.0,,,25.0,10.0,31.0,,41.84831087346664,-87.68404720207099,"(41.848310873466644, -87.68404720207099)",2014-01-09
65559,01/10/2014,Completed - Dup,01/13/2014,14-00044442,Abandoned Vehicle Complaint,5571749,Chevrolet,Tan,FVI - Outcome,Create Work Order,21.0,1413 N LOTUS AVE,60651.0,1139754.87998456,1908868.29769956,37.0,25.0,25.0,,41.90623086112368,-87.76192698310057,"(41.906230861123674, -87.76192698310057)",2014-01-10
65560,01/10/2014,Completed - Dup,01/13/2014,14-00044454,Abandoned Vehicle Complaint,5571749,Chevrolet,Tan,FVI - Outcome,Create Work Order,21.0,1413 N LOTUS AVE,60651.0,1139754.87998456,1908868.29769956,37.0,25.0,25.0,,41.90623086112368,-87.76192698310057,"(41.906230861123674, -87.76192698310057)",2014-01-10
65561,01/10/2014,Completed,01/13/2014,14-00039297,Abandoned Vehicle Complaint,N/LP,(Reconstructed Motor Home),Beige,FVI - Outcome,Vehicle was moved from original address requested,30.0,5438 S INDIANA AVE,60615.0,,,3.0,2.0,40.0,,41.7953799881177,-87.62100865162422,"(41.7953799881177, -87.62100865162422)",2014-01-10
65562,01/10/2014,Completed,01/13/2014,14-00040301,Abandoned Vehicle Complaint,260 SVC,Honda,Black,FVI - Outcome,Vehicle was moved from original address requested,85.0,3908 N WOLCOTT AVE,60613.0,,,47.0,19.0,5.0,38.0,41.95265608799184,-87.67643430035301,"(41.95265608799184, -87.67643430035301)",2014-01-10
65563,01/07/2014,Completed,01/13/2014,14-00025244,Abandoned Vehicle Complaint,L629331,Buick,Beige,FVI - Outcome,Return to Owner - Vehicle,10.0,6450 S NEW ENGLAND AVE,60638.0,,,23.0,8.0,64.0,,41.77412400767321,-87.79351141417175,"(41.77412400767321, -87.79351141417175)",2014-01-07
65564,01/08/2014,Completed - Dup,01/13/2014,14-00031487,Abandoned Vehicle Complaint,R13 7031,Ford,Red,FVI - Outcome,Create Work Order,35.0,1951 W BYRON ST,60613.0,1162558.85523337,1925906.10930197,47.0,19.0,5.0,38.0,41.95223033039355,-87.6783037017943,"(41.952230330393554, -87.6783037017943)",2014-01-08
65565,01/08/2014,Completed,01/13/2014,14-00029197,Abandoned Vehicle Complaint,S388142,(Unlisted Make),Red,FVI - Outcome,Vehicle was moved from original address requested,60.0,6234 S KOMENSKY AVE,60629.0,,,13.0,8.0,65.0,3.0,41.7793734207433,-87.7241480787143,"(41.7793734207433, -87.7241480787143)",2014-01-08
65566,01/08/2014,Completed,01/13/2014,14-00030293,Abandoned Vehicle Complaint,989P882,Ford,Silver,FVI - Outcome,Return to Owner - Vehicle,10.0,8027 S KOMENSKY AVE,60652.0,,,13.0,8.0,70.0,,41.74673561626469,-87.72289447875092,"(41.74673561626469, -87.7228944787509)",2014-01-08
65567,01/08/2014,Completed,01/13/2014,14-00031910,Abandoned Vehicle Complaint,X715263,,Green,FVI - Outcome,Vehicle was moved from original address requested,12.0,5211 S MASSASOIT AVE,60638.0,,,23.0,8.0,56.0,,41.79780063354698,-87.7659675304789,"(41.797800633546984, -87.76596753047889)",2014-01-08
65608,01/14/2014,Completed,01/14/2014,14-00060860,Abandoned Vehicle Complaint,R179000,Mercedes,Black,FVI - Outcome,Vehicle was moved from original address requested,10.0,502 W 37TH ST,60609.0,,,11.0,9.0,60.0,,41.82730638408511,-87.63885839878937,"(41.827306384085105, -87.63885839878937)",2014-01-14
65609,01/13/2014,Completed - Dup,01/14/2014,14-00053609,Abandoned Vehicle Complaint,L434952,Volkswagen,Red,FVI - Outcome,Create Work Order,30.0,1836 W 45TH ST,60609.0,1164751.05280794,1874846.49036688,12.0,9.0,61.0,,41.81229550418977,-87.67137309286474,"(41.81229550418977, -87.67137309286475)",2014-01-13
65610,01/13/2014,Completed - Dup,01/14/2014,14-00058156,Abandoned Vehicle Complaint,?,(Unlisted Make),White,FVI - Outcome,Create Work Order,33.0,1317 W 108TH ST,60643.0,1169469.82307907,1833109.00827962,34.0,22.0,75.0,,41.697541543555275,-87.6555973549602,"(41.69754154355527, -87.65559735496021)",2014-01-13
65611,01/13/2014,Completed - Dup,01/14/2014,14-00058751,Abandoned Vehicle Complaint,298510,Toyota,Beige,FVI - Outcome,Create Work Order,15.0,6136 N KEELER AVE,60646.0,1147249.2758244,1940450.97493133,39.0,17.0,12.0,,41.992997205832,-87.73387987830635,"(41.992997205832, -87.73387987830635)",2014-01-13
65612,01/13/2014,Completed - Dup,01/14/2014,14-00058814,Abandoned Vehicle Complaint,298510,Toyota,Beige,FVI - Outcome,Create Work Order,15.0,6136 N KEELER AVE,60646.0,1147249.2758244,1940450.97493133,39.0,17.0,12.0,,41.992997205832,-87.73387987830635,"(41.992997205832, -87.73387987830635)",2014-01-13
65613,01/13/2014,Completed - Dup,01/14/2014,14-00060120,Abandoned Vehicle Complaint,L434952,Volkswagen,Red,FVI - Outcome,Create Work Order,28.0,1836 W 45TH ST,60609.0,1164751.05280794,1874846.49036688,12.0,9.0,61.0,,41.81229550418977,-87.67137309286474,"(41.81229550418977, -87.67137309286475)",2014-01-13
65614,01/13/2014,Completed,01/14/2014,14-00052305,Abandoned Vehicle Complaint,M148402,Ford,Gray,FVI - Outcome,Need Vehicle Tow Report,,2636 W WILSON AVE,60625.0,,,47.0,19.0,4.0,,41.96491466259707,-87.69512775592709,"(41.964914662597074, -87.6951277559271)",2014-01-13
65615,01/13/2014,Completed,01/14/2014,14-00053056,Abandoned Vehicle Complaint,683159,Cadillac,White,FVI - Outcome,Vehicle was moved from original address requested,360.0,9951 S LA SALLE ST,60628.0,,,9.0,5.0,49.0,,41.712899598712255,-87.62710429714052,"(41.71289959871226, -87.62710429714053)",2014-01-13
