,CREATION DATE,STATUS,COMPLETION DATE,SERVICE REQUEST NUMBER,TYPE OF SERVICE REQUEST,CURRENT ACTIVITY,MOST RECENT ACTION,NUMBER OF POTHOLES FILLED ON BLOCK,STREET ADDRESS,ZIP,X COORDINATE,Y COORDINATE,Ward,Police District,Community Area,SSA,LATITUDE,LONGITUDE,LOCATION,date
375673,11/05/2015,Completed,11/06/2015,15-05974682,Pothole in Street,Final Outcome,Pothole Patched,10.0,3304 S WESTERN AVE,60608.0,1160916.27371161,1882703.26002631,25.0,9.0,59.0,,41.83376748511593,-87.68534478496751,"(41.83376748511593, -87.68534478496751)",2015-11-05
375674,11/04/2015,Completed,11/06/2015,15-05948175,Pothole in Street,Final Outcome,WM Sewer Cave In Inspection Transfer Outcome,0.0,10731 S TROY ST,60655.0,1157239.78741673,1833296.54171622,19.0,22.0,74.0,,41.697953366664656,-87.69972827015025,"(41.69795336666466, -87.69972827015025)",2015-11-04
375675,11/03/2015,Completed,11/06/2015,15-05918540,Pothole in Street,Final Outcome,CDOT Alley Pot Hole Transfer Outcome,0.0,6305 N GLENWOOD AVE,60660.0,1165828.1019289,1942046.67996871,48.0,24.0,77.0,26.0,41.99653127954017,-87.66519570457857,"(41.99653127954017, -87.66519570457857)",2015-11-03
375676,11/03/2015,Completed,11/06/2015,15-05922428,Pothole in Street,Final Outcome,Completed Upon Arrival,0.0,3300 W POLK ST,60624.0,1154495.70996667,1896178.18429142,24.0,11.0,27.0,,41.87104256108479,-87.70838490213814,"(41.871042561084785, -87.70838490213814)",2015-11-03
375677,11/03/2015,Completed,11/06/2015,15-05917266,Pothole in Street,Final Outcome,No Potholes Found,0.0,10959 S HOMAN AVE,60655.0,1155620.01526986,1831729.42006775,19.0,22.0,74.0,55.0,41.6934096504304,-87.70569076888893,"(41.693409650430404, -87.70569076888894)",2015-11-03
375770,11/09/2015,Completed,11/09/2015,15-06055129,Pothole in Street,Final Outcome,Pothole Patched,2.0,4150 N OAK PARK AVE,60634.0,1130092.41161815,1926948.08061392,38.0,16.0,17.0,,41.95608751846461,-87.7974310945268,"(41.95608751846461, -87.79743109452681)",2015-11-09
375771,11/09/2015,Completed,11/09/2015,15-06055132,Pothole in Street,Final Outcome,Pothole Patched,1.0,5000 S ARCHER AVE,60632.0,1150543.51161964,1871144.92237961,14.0,8.0,57.0,39.0,41.80236597333895,-87.72357676611004,"(41.80236597333895, -87.72357676611004)",2015-11-09
375772,11/09/2015,Completed,11/09/2015,15-06055178,Pothole in Street,Final Outcome,Pothole Patched,16.0,4001 W FORD CITY DR,60652.0,1151048.7404241,1853313.04362542,18.0,8.0,70.0,,41.753262262568825,-87.72214494635895,"(41.75326226256882, -87.72214494635895)",2015-11-09
375773,11/09/2015,Completed,11/09/2015,15-06055955,Pothole in Street,Final Outcome,Pothole Patched,5.0,2665 N MILWAUKEE AVE,60647.0,1154185.80806796,1917677.07762631,35.0,14.0,22.0,,41.93025102243095,-87.70910896050526,"(41.93025102243095, -87.70910896050525)",2015-11-09
375774,11/09/2015,Completed,11/09/2015,15-06043490,Pothole in Street,Final Outcome,Street Resurfaced,0.0,5800 S RUSSELL DR,60637.0,1180159.51170865,1866651.82063096,20.0,2.0,40.0,,41.789255639631584,-87.61507915233828,"(41.789255639631584, -87.61507915233828)",2015-11-09
375775,11/09/2015,Completed,11/09/2015,15-06043557,Pothole in Street,Final Outcome,Street Resurfaced,0.0,5900 S RUSSELL DR,60637.0,1180112.97651949,1865988.64136634,20.0,2.0,40.0,,41.78746700368788,-87.6152681965304,"(41.78746700368788, -87.6152681965304)",2015-11-09
375776,11/09/2015,Completed,11/09/2015,15-06044891,Pothole in Street,Final Outcome,Pothole Patched,15.0,7659 S PULASKI RD,60652.0,1151049.8195934999,1853255.19010508,18.0,8.0,70.0,,41.753232506734,-87.72188761490641,"(41.753232506734, -87.72188761490641)",2015-11-09
375777,11/09/2015,Completed,11/09/2015,15-06044896,Pothole in Street,Final Outcome,Pothole Patched,0.0,5556 S CENTRAL AVE,60638.0,1139978.64669919,1867202.20989333,23.0,8.0,56.0,,41.79104531734664,-87.76239223941829,"(41.791045317346644, -87.7623922394183)",2015-11-09
375778,11/09/2015,Completed,11/09/2015,15-06044980,Pothole in Street,Final Outcome,Pothole Patched,25.0,6464 N CLARK ST,60626.0,1164257.93102318,1943096.88033019,40.0,24.0,1.0,,41.99976348423822,-87.67132429220986,"(41.999763484238215, -87.67132429220986)",2015-11-09
375779,11/09/2015,Completed,11/09/2015,15-06045044,Pothole in Street,Final Outcome,Pothole Patched,15.0,845 W WILSON AVE,60640.0,1169790.10023313,1930748.79670966,46.0,19.0,3.0,34.0,41.96536653208971,-87.6517602437067,"(41.96536653208971, -87.6517602437067)",2015-11-09
375780,11/09/2015,Completed,11/09/2015,15-06045104,Pothole in Street,Final Outcome,No Potholes Found,0.0,5853 N BROADWAY,60660.0,1167247.26070802,1939017.14999873,48.0,20.0,77.0,26.0,41.98843865189864,-87.6600695204172,"(41.98843865189864, -87.66006952041718)",2015-11-09
375781,11/09/2015,Completed,11/09/2015,15-06045111,Pothole in Street,Final Outcome,Pothole Patched,20.0,7808 S HALSTED ST,60620.0,1172321.58136698,1853085.49038378,17.0,6.0,71.0,32.0,41.752136837768376,-87.64422890655862,"(41.752136837768376, -87.64422890655862)",2015-11-09
375782,11/09/2015,Completed,11/09/2015,15-06045116,Pothole in Street,Final Outcome,Pothole Patched,25.0,9525 S HALSTED ST,60628.0,1172654.39608739,1841679.10390768,21.0,22.0,73.0,,41.720694885749005,-87.64304817213312,"(41.720694885749005, -87.64304817213312)",2015-11-09
375783,11/09/2015,Completed,11/09/2015,15-06045325,Pothole in Street,Final Outcome,Pothole Patched,3.0,3501 S LOWE AVE,60609.0,1172537.31561315,1881676.78761633,11.0,9.0,60.0,,41.83078485030517,-87.64230701609205,"(41.83078485030517, -87.64230701609205)",2015-11-09
375784,11/09/2015,Completed,11/09/2015,15-06045329,Pothole in Street,Final Outcome,Pothole Patched,20.0,3104 N NARRAGANSETT AVE,60634.0,1133203.74543207,1919968.99402834,36.0,25.0,19.0,,41.9366521886413,-87.78602401236114,"(41.9366521886413, -87.78602401236114)",2015-11-09
375785,11/09/2015,Completed,11/09/2015,15-06045336,Pothole in Street,Final Outcome,Pothole Patched,15.0,6435 N CALIFORNIA AVE,60645.0,1156495.37649756,1942573.69448087,50.0,24.0,2.0,43.0,41.99861779608776,-87.69952967352872,"(41.998617796087764, -87.69952967352872)",2015-11-09
375786,11/09/2015,Completed,11/09/2015,15-06045343,Pothole in Street,Final Outcome,Pothole Patched,17.0,5108 W BELMONT AVE,60641.0,1141751.59457983,1920794.80002958,31.0,16.0,15.0,,41.93883597361448,-87.75467117455793,"(41.93883597361448, -87.75467117455794)",2015-11-09
375787,11/09/2015,Completed,11/09/2015,15-06045350,Pothole in Street,Final Outcome,Pothole Patched,30.0,1160 N LARRABEE ST,60610.0,1172124.25398874,1907994.35019973,27.0,18.0,8.0,,41.90324165311767,-87.64335213929407,"(41.90324165311767, -87.64335213929407)",2015-11-09
375788,11/09/2015,Completed,11/09/2015,15-06045865,Pothole in Street,Final Outcome,Pothole Patched,12.0,6400 S KEDVALE AVE,60629.0,1149803.6267116002,1861837.81490338,13.0,8.0,65.0,,41.776697726505674,-87.72652226861499,"(41.77669772650567, -87.72652226861499)",2015-11-09
375789,11/09/2015,Completed,11/09/2015,15-06053890,Pothole in Street,Final Outcome,No Potholes Found,0.0,1400 W 74TH ST,60636.0,1168278.99502505,1855682.82069383,17.0,7.0,67.0,,41.759632437774634,-87.65890900533041,"(41.75963243777463, -87.65890900533041)",2015-11-09
375790,11/09/2015,Completed,11/09/2015,15-06054052,Pothole in Street,Final Outcome,Pothole Patched,12.0,1132 W 72ND ST,60621.0,1169896.88981958,1857055.80058991,6.0,7.0,68.0,,41.763365231784185,-87.65291982590666,"(41.763365231784185, -87.65291982590665)",2015-11-09
375791,11/09/2015,Completed,11/09/2015,15-06054096,Pothole in Street,Final Outcome,Pothole Patched,51.0,1100 W 72ND ST,60621.0,1170228.3999907,1857064.60752165,6.0,7.0,68.0,,41.763382230398406,-87.65170453839103,"(41.76338223039841, -87.65170453839103)",2015-11-09
375792,11/09/2015,Completed,11/09/2015,15-06054113,Pothole in Street,Final Outcome,Pothole Patched,67.0,500 W ENGLEWOOD AVE,60621.0,1174034.21717937,1863482.60491814,20.0,7.0,68.0,,41.78090936356471,-87.63761781700278,"(41.78090936356471, -87.63761781700276)",2015-11-09
375793,11/09/2015,Completed,11/09/2015,15-06055080,Pothole in Street,Final Outcome,Pothole Patched,4.0,5075 S ARCHER AVE,60632.0,1149380.74963175,1870669.5665141002,14.0,8.0,57.0,,41.80092264249586,-87.72770357670362,"(41.80092264249586, -87.72770357670362)",2015-11-09
375794,11/07/2015,Completed - Dup,11/09/2015,15-06016620,Pothole in Street,,,,5900 S SPRINGFIELD AVE,60629.0,1151381.42932126,1865196.29057773,23.0,8.0,65.0,3.0,41.78592971725278,-87.72065238790047,"(41.78592971725278, -87.72065238790047)",2015-11-07
375795,11/06/2015,Completed,11/09/2015,15-05990438,Pothole in Street,Final Outcome,Street Resurfaced,0.0,5700 S RUSSELL DR,60637.0,1180242.97682339,1867297.33257576,20.0,2.0,40.0,,41.791142972799115,-87.61478501931816,"(41.79114297279912, -87.61478501931815)",2015-11-06
375796,11/05/2015,Completed - Dup,11/09/2015,15-05960918,Pothole in Street,,,,6240 S KEDVALE AVE,60629.0,1149775.86050075,1862896.93532322,23.0,8.0,65.0,3.0,41.779170475851494,-87.72658513758032,"(41.77917047585149, -87.72658513758032)",2015-11-05
375797,11/05/2015,Completed - Dup,11/09/2015,15-05961193,Pothole in Street,,,,4139 W 61ST ST,60629.0,1149706.05989636,1863827.01419546,23.0,8.0,65.0,,41.78214078484085,-87.72683831309527,"(41.782140784840855, -87.72683831309526)",2015-11-05
375798,11/05/2015,Completed,11/09/2015,15-05960917,Pothole in Street,Final Outcome,Pothole Patched,3.0,5005 S ARCHER AVE,60632.0,1150472.51161964,1871087.52237961,14.0,8.0,57.0,39.0,41.80207667874289,-87.72358616219877,"(41.80207667874289, -87.72358616219877)",2015-11-05
375799,11/05/2015,Completed,11/09/2015,15-05967475,Pothole in Street,Final Outcome,Pothole Patched,1.0,3600 N OZANAM AVE,60634.0,1123441.62002369,1923024.63022804,38.0,16.0,17.0,,41.94521155748887,-87.82183714327923,"(41.94521155748887, -87.82183714327923)",2015-11-05
375800,11/05/2015,Completed,11/09/2015,15-05974624,Pothole in Street,Final Outcome,Pothole Patched,11.0,4444 N CENTRAL AVE,60630.0,1138203.69058952,1929101.58001667,38.0,16.0,15.0,,41.96187179404461,-87.76743321103088,"(41.961871794044605, -87.76743321103089)",2015-11-05
375801,11/04/2015,Completed - Dup,11/09/2015,15-05942838,Pothole in Street,,,,7600 S STONY ISLAND AVE,60649.0,1188132.40319388,1854907.00671992,5.0,4.0,43.0,42.0,41.75689717260222,-87.58623428506996,"(41.75689717260223, -87.58623428506996)",2015-11-04
375802,11/03/2015,Completed - Dup,11/09/2015,15-05913437,Pothole in Street,,,,2215 E 70TH ST,60649.0,1192156.44007028,1858982.63819299,5.0,3.0,43.0,42.0,41.767925044997725,-87.57083169272396,"(41.76792504499773, -87.57083169272397)",2015-11-03
375803,11/03/2015,Completed - Dup,11/09/2015,15-05919823,Pothole in Street,,,,6205 S KEELER AVE,60629.0,1149435.7425002,1863124.14810834,23.0,8.0,65.0,3.0,41.780215113220414,-87.72754368748022,"(41.780215113220414, -87.72754368748022)",2015-11-03
375804,11/03/2015,Completed - Dup,11/09/2015,15-05919847,Pothole in Street,,,,6225 S KEELER AVE,60629.0,1149439.5425002,1862990.04810834,23.0,8.0,65.0,3.0,41.7796290769851,-87.72752708300379,"(41.7796290769851, -87.72752708300378)",2015-11-03
375805,11/03/2015,Completed - Dup,11/09/2015,15-05919895,Pothole in Street,,,,6244 S KEDVALE AVE,60629.0,1149776.66050075,1862870.13532322,23.0,8.0,65.0,3.0,41.779053436951976,-87.72658188460709,"(41.779053436951976, -87.7265818846071)",2015-11-03
375806,11/03/2015,Completed - Dup,11/09/2015,15-05923539,Pothole in Street,,,,2217 E 70TH ST,60649.0,1192165.44007028,1858982.83819299,5.0,3.0,43.0,42.0,41.76792584603914,-87.57075442398937,"(41.76792584603914, -87.57075442398937)",2015-11-03
375807,11/03/2015,Completed - Dup,11/09/2015,15-05923627,Pothole in Street,,,,2217 E 70TH ST,60649.0,1192165.44007028,1858982.83819299,5.0,3.0,43.0,42.0,41.76792584603914,-87.57075442398937,"(41.76792584603914, -87.57075442398937)",2015-11-03
375808,11/03/2015,Completed,11/09/2015,15-05911610,Pothole in Street,Final Outcome,Pothole Patched,3.0,4209 W 62ND ST,60629.0,1149338.4425002,1863155.44810834,23.0,8.0,65.0,3.0,41.78030706909751,-87.72812039186694,"(41.78030706909751, -87.72812039186694)",2015-11-03
375809,11/03/2015,Completed,11/09/2015,15-05911611,Pothole in Street,Final Outcome,Pothole Patched,13.0,6220 S KEELER AVE,60629.0,1149438.5425002,1863023.54810834,23.0,8.0,65.0,3.0,41.77974177104824,-87.7278234738616,"(41.77974177104824, -87.7278234738616)",2015-11-03
375810,11/03/2015,Completed,11/09/2015,15-05911612,Pothole in Street,Final Outcome,Completed Upon Arrival,0.0,6249 S KEDVALE AVE,60629.0,1149777.56050075,1862836.63532322,23.0,8.0,65.0,3.0,41.77894092333997,-87.72628544692472,"(41.778940923339974, -87.72628544692472)",2015-11-03
375811,11/03/2015,Completed,11/09/2015,15-05918350,Pothole in Street,Final Outcome,Pothole Patched,4.0,5616 S NEW ENGLAND AVE,60638.0,1131345.47961406,1866533.43048946,23.0,8.0,56.0,,41.78976136939024,-87.79407556885543,"(41.789761369390234, -87.79407556885543)",2015-11-03
375812,11/03/2015,Completed,11/09/2015,15-05919190,Pothole in Street,Final Outcome,Pothole Patched,3.0,6400 S KILBOURN AVE,60629.0,1147476.11121854,1861786.10271585,13.0,8.0,65.0,3.0,41.776647453807506,-87.7350585700449,"(41.77664745380751, -87.7350585700449)",2015-11-03
375813,11/02/2015,Completed - Dup,11/09/2015,15-05892723,Pothole in Street,,,,123 S CANAL ST,60606.0,1173159.1977803998,1899732.50150098,42.0,1.0,28.0,,41.87986281502701,-87.63947714204251,"(41.87986281502701, -87.6394771420425)",2015-11-02
375814,11/02/2015,Completed - Dup,11/09/2015,15-05892726,Pothole in Street,,,,135 S CANAL ST,60606.0,1173161.0977804,1899676.00150098,42.0,1.0,28.0,,41.87949936524813,-87.639467693158,"(41.87949936524813, -87.639467693158)",2015-11-02
375815,11/02/2015,Completed,11/09/2015,15-05886711,Pothole in Street,Final Outcome,No Potholes Found,0.0,550 N SB OUTER LAKE SHORE DR,60611.0,1180045.69000992,1904101.22979184,42.0,18.0,8.0,,41.89261724611275,-87.61435562871625,"(41.89261724611275, -87.61435562871627)",2015-11-02
375816,11/02/2015,Completed,11/09/2015,15-05892588,Pothole in Street,Final Outcome,Pothole Patched,4.0,120 S CANAL ST,60606.0,1173158.6977803998,1899746.60150098,42.0,1.0,28.0,,41.8799189876456,-87.63977250095405,"(41.8799189876456, -87.63977250095407)",2015-11-02
375817,11/02/2015,Completed,11/09/2015,15-05893420,Pothole in Street,Final Outcome,Pothole Patched,2.0,306 S CANAL ST,60606.0,1173185.64938965,1898885.01747383,42.0,1.0,28.0,,41.877797768713314,-87.63970398150325,"(41.87779776871331, -87.63970398150323)",2015-11-02
375818,11/02/2015,Completed,11/09/2015,15-05895378,Pothole in Street,Final Outcome,Pothole Patched,12.0,5932 S SPRINGFIELD AVE,60629.0,1151390.85210308,1864864.55259719,23.0,8.0,65.0,3.0,41.78501920722761,-87.72062661477136,"(41.78501920722761, -87.72062661477136)",2015-11-02
375819,11/02/2015,Completed,11/09/2015,15-05902815,Pothole in Street,Final Outcome,Pothole Patched,6.0,6747 N LAKEWOOD AVE,60626.0,1166274.5221811,1945011.55552754,49.0,24.0,1.0,54.0,42.00490587565307,-87.66347991769956,"(42.00490587565308, -87.66347991769956)",2015-11-02
375821,11/01/2015,Completed - Dup,11/09/2015,15-05871639,Pothole in Street,,,,99 E JACKSON BLVD,60604.0,1177339.54271824,1899032.66368812,42.0,1.0,32.0,,41.878168793313996,-87.62439408349785,"(41.87816879331399, -87.62439408349785)",2015-11-01
375970,11/10/2015,Completed,11/10/2015,15-06071208,Pothole in Street,Final Outcome,Pothole Patched,1.0,300 E 32ND ST,60616.0,1178790.48999265,1883843.86428305,4.0,2.0,35.0,,41.836677901141634,-87.6193848855209,"(41.83667790114163, -87.6193848855209)",2015-11-10
375971,11/10/2015,Completed,11/10/2015,15-06071269,Pothole in Street,Final Outcome,Pothole Patched,1.0,200 E 32ND ST,60616.0,1178127.26161157,1883817.64257135,3.0,2.0,35.0,,41.83662821507808,-87.62184932695963,"(41.83662821507808, -87.62184932695962)",2015-11-10
375972,11/10/2015,Completed,11/10/2015,15-06071274,Pothole in Street,Final Outcome,Pothole Patched,2.0,100 E 32ND ST,60616.0,1177715.33361255,1883794.22008427,3.0,2.0,35.0,,41.8365666884986,-87.62331765487751,"(41.8365666884986, -87.62331765487751)",2015-11-10
375973,11/10/2015,Completed,11/10/2015,15-06071281,Pothole in Street,Final Outcome,Pothole Patched,0.0,7982 S SOUTH CHICAGO AVE,60617.0,1188967.12769653,1852282.29757205,8.0,4.0,45.0,50.0,41.74960555730124,-87.58316271641222,"(41.74960555730124, -87.58316271641222)",2015-11-10
375974,11/10/2015,Completed,11/10/2015,15-06071283,Pothole in Street,Final Outcome,Pothole Patched,15.0,1767 E 79TH ST,60649.0,1189450.02992892,1852948.71479645,8.0,4.0,46.0,50.0,41.75143469945239,-87.58090476630684,"(41.75143469945239, -87.58090476630684)",2015-11-10
375975,11/10/2015,Completed,11/10/2015,15-06074911,Pothole in Street,Final Outcome,Pothole Patched,3.0,300 E 79TH ST,60619.0,1179401.39026723,1852689.37321027,6.0,6.0,69.0,51.0,41.75117412534769,-87.6180764009343,"(41.75117412534769, -87.61807640093429)",2015-11-10
375976,11/10/2015,Completed,11/10/2015,15-06076772,Pothole in Street,Final Outcome,Pothole Patched,14.0,300 N AVERS AVE,60624.0,1150583.39996778,1901382.90639141,37.0,11.0,26.0,,41.88536701433432,-87.72263788996113,"(41.885367014334314, -87.72263788996113)",2015-11-10
375977,11/10/2015,Completed,11/10/2015,15-06076826,Pothole in Street,Final Outcome,Pothole Patched,10.0,3800 W FERDINAND ST,60624.0,1150967.3492913,1903065.89116658,27.0,11.0,23.0,,41.89001618675505,-87.72108921224294,"(41.89001618675505, -87.72108921224293)",2015-11-10
375978,11/10/2015,Completed,11/10/2015,15-06077108,Pothole in Street,Final Outcome,Pothole Patched,8.0,2700 W SUMMERDALE AVE,60625.0,1157387.01402956,1935425.37111454,40.0,20.0,4.0,,41.97868190815753,-87.69669954684473,"(41.97868190815753, -87.69669954684473)",2015-11-10
375979,11/10/2015,Completed,11/10/2015,15-06077438,Pothole in Street,Final Outcome,Pothole Patched,2.0,3000 W LAWRENCE AVE,60625.0,1155502.93381156,1931738.57239658,33.0,17.0,14.0,60.0,41.968603692347,-87.70366658555966,"(41.968603692347, -87.70366658555965)",2015-11-10
375980,11/10/2015,Completed,11/10/2015,15-06079189,Pothole in Street,Final Outcome,Pothole Patched,8.0,6700 S STEWART AVE,60621.0,1174780.49211756,1860512.01222361,6.0,7.0,68.0,,41.77257232759101,-87.63499898947298,"(41.77257232759101, -87.63499898947298)",2015-11-10
375981,11/10/2015,Completed,11/10/2015,15-06079441,Pothole in Street,Final Outcome,Pothole Patched,9.0,2202 W ADDISON ST,60618.0,1161034.67438118,1923873.7253840999,47.0,19.0,5.0,,41.94690778056117,-87.68355383509744,"(41.946907780561176, -87.68355383509744)",2015-11-10
375982,11/10/2015,Completed,11/10/2015,15-06080177,Pothole in Street,Final Outcome,Pothole Patched,21.0,5700 W ARMITAGE AVE,60639.0,1138071.37001132,1912799.01300697,29.0,25.0,19.0,,41.91696684237817,-87.76821709404312,"(41.91696684237817, -87.76821709404312)",2015-11-10
375983,11/10/2015,Completed,11/10/2015,15-06071044,Pothole in Street,Final Outcome,Pothole Patched,3.0,101 E 32ND ST,60616.0,1177719.53361255,1883794.42008427,3.0,2.0,35.0,,41.83634719367141,-87.62331214152546,"(41.83634719367141, -87.62331214152547)",2015-11-10
375984,11/10/2015,Completed,11/10/2015,15-06071052,Pothole in Street,Final Outcome,Pothole Patched,2.0,201 E 32ND ST,60616.0,1178138.26161157,1883818.24257135,3.0,2.0,35.0,,41.83641403526604,-87.62178489216042,"(41.83641403526604, -87.62178489216042)",2015-11-10
375985,11/09/2015,Completed - Dup,11/10/2015,15-06048609,Pothole in Street,,,,3413 E 133RD ST,60633.0,1200892.03001306,1817383.79419725,10.0,4.0,55.0,,41.653552914197796,-87.54049593646927,"(41.6535529141978, -87.54049593646927)",2015-11-09
375986,11/09/2015,Completed,11/10/2015,15-06043575,Pothole in Street,Final Outcome,Pothole Patched,17.0,6900 S PARNELL AVE,60621.0,1173809.45001617,1859156.6813233998,6.0,7.0,68.0,,41.76884233295755,-87.63859792868692,"(41.76884233295755, -87.63859792868692)",2015-11-09
375987,11/09/2015,Completed,11/10/2015,15-06048569,Pothole in Street,Final Outcome,No Potholes Found,0.0,3410 E 133RD ST,60633.0,1200859.73001306,1817383.69419725,10.0,4.0,55.0,,41.653772773006246,-87.54058615894172,"(41.65377277300625, -87.54058615894172)",2015-11-09
