,Creation Date,Status,Completion Date,Service Request Number,Type of Service Request,License Plate,Vehicle Make/Model,Vehicle Color,Current Activity,Most Recent Action,How Many Days Has the Vehicle Been Reported as Parked?,Street Address,ZIP Code,X Coordinate,Y Coordinate,Ward,Police District,Community Area,SSA,Latitude,Longitude,Location,date
76807,06/09/2014,Completed,06/10/2014,14-00868548,Abandoned Vehicle Complaint,8565566,Honda,Black,FVI - Outcome,Return to Owner - Vehicle,14.0,3661 W GRACE ST,60618.0,,,39.0,17.0,16.0,,41.9500059131221,-87.72009474139598,"(41.9500059131221, -87.72009474139598)",2014-06-09
76808,06/09/2014,Completed,06/10/2014,14-00868972,Abandoned Vehicle Complaint,NONE,Honda,Red,FVI - Outcome,Return to Owner - Vehicle,454.0,218 N MAY ST,60607.0,,,27.0,12.0,28.0,,41.88616726228329,-87.65580654108135,"(41.88616726228329, -87.65580654108136)",2014-06-09
76809,06/09/2014,Completed,06/10/2014,14-00870991,Abandoned Vehicle Complaint,NO PLATES,(Unlisted Make),Gold,FVI - Outcome,Return to Owner - Vehicle,365.0,2402 W BRYN MAWR AVE,60659.0,,,40.0,20.0,2.0,,41.98327701414007,-87.689593290432,"(41.98327701414007, -87.689593290432)",2014-06-09
76810,06/09/2014,Completed,06/10/2014,14-00872236,Abandoned Vehicle Complaint,86-291-K,Dodge,Unknown,FVI - Outcome,Vehicle was moved from original address requested,21.0,3501 W ROSEMONT AVE,60659.0,,,50.0,17.0,13.0,,41.99542482967711,-87.71664672856045,"(41.99542482967711, -87.71664672856045)",2014-06-09
76811,06/08/2014,Completed,06/10/2014,14-00863539,Abandoned Vehicle Complaint,37667-Z,General Motors Corp.,Blue,FVI - Outcome,Vehicle was moved from original address requested,10.0,8641 S WOOD ST,60620.0,,,18.0,6.0,71.0,,41.73632699008586,-87.66778890813161,"(41.73632699008586, -87.66778890813161)",2014-06-08
76812,06/08/2014,Completed,06/10/2014,14-00863793,Abandoned Vehicle Complaint,WSS42,Chevrolet,Red,FVI - Outcome,Vehicle was moved from original address requested,7.0,6618 N SACRAMENTO AVE,60645.0,,,50.0,24.0,2.0,,42.00171824521957,-87.70476459271319,"(42.00171824521957, -87.70476459271319)",2014-06-08
76813,06/07/2014,Completed - Dup,06/10/2014,14-00861516,Abandoned Vehicle Complaint,Y383888,Hyundai,Silver,FVI - Outcome,Create Work Order,33.0,9849 S MANISTEE AVE,60617.0,1196336.86800026,1840192.63950296,10.0,4.0,51.0,,41.71581332569469,-87.5563511664362,"(41.71581332569469, -87.5563511664362)",2014-06-07
76814,06/07/2014,Completed - Dup,06/10/2014,14-00861519,Abandoned Vehicle Complaint,Y383888,Hyundai,Silver,FVI - Outcome,Create Work Order,30.0,9849 S MANISTEE AVE,60617.0,1196336.86800026,1840192.63950296,10.0,4.0,51.0,,41.71581332569469,-87.5563511664362,"(41.71581332569469, -87.5563511664362)",2014-06-07
76815,06/07/2014,Completed - Dup,06/10/2014,14-00862190,Abandoned Vehicle Complaint,Y38 3888,Hyundai,Silver,FVI - Outcome,Create Work Order,33.0,9849 S MANISTEE AVE,60617.0,1196336.86800026,1840192.63950296,10.0,4.0,51.0,,41.71581332569469,-87.5563511664362,"(41.71581332569469, -87.5563511664362)",2014-06-07
76816,06/07/2014,Completed - Dup,06/10/2014,14-00862401,Abandoned Vehicle Complaint,H668604,Lexus,Gray,FVI - Outcome,Create Work Order,22.0,4360 S EMERALD AVE,60609.0,1172032.07247412,1875829.08219013,11.0,9.0,61.0,,41.81446338274828,-87.64461889344048,"(41.81446338274828, -87.64461889344048)",2014-06-07
76817,06/07/2014,Completed,06/10/2014,14-00860720,Abandoned Vehicle Complaint,1288894,Ford,Blue,FVI - Outcome,Vehicle was moved from original address requested,60.0,10900 S AVENUE J,60617.0,,,10.0,4.0,52.0,,41.69719663387749,-87.53422242684535,"(41.697196633877496, -87.53422242684535)",2014-06-07
76818,06/07/2014,Completed,06/10/2014,14-00861011,Abandoned Vehicle Complaint,NONE,Mitsubishi,Burgundy,FVI - Outcome,Vehicle was moved from original address requested,7.0,7600 S MICHIGAN AVE,60619.0,,,6.0,6.0,69.0,,41.756377734261505,-87.62164510953507,"(41.756377734261505, -87.62164510953507)",2014-06-07
76819,06/06/2014,Completed - Dup,06/10/2014,14-00856187,Abandoned Vehicle Complaint,Y38 8888,Hyundai,Silver,FVI - Outcome,Create Work Order,30.0,9849 S MANISTEE AVE,60617.0,1196336.86800026,1840192.63950296,10.0,4.0,51.0,,41.71581332569469,-87.5563511664362,"(41.71581332569469, -87.5563511664362)",2014-06-06
76820,06/06/2014,Completed,06/10/2014,14-00854511,Abandoned Vehicle Complaint,NONE,(Homemade Trailer),Red,FVI - Outcome,Return to Owner - Vehicle,7.0,8375 S BOND AVE,60617.0,,,10.0,4.0,46.0,,41.74260333563918,-87.54771843122549,"(41.74260333563918, -87.54771843122549)",2014-06-06
76821,06/06/2014,Completed,06/10/2014,14-00854952,Abandoned Vehicle Complaint,884P095,Chevrolet,Tan,FVI - Outcome,Return to Owner - Vehicle,60.0,7658 S DAMEN AVE,60620.0,,,18.0,6.0,71.0,,41.75396359036796,-87.6733882341272,"(41.75396359036796, -87.6733882341272)",2014-06-06
76822,06/06/2014,Completed,06/10/2014,14-00860029,Abandoned Vehicle Complaint,H716975,Buick,White,FVI - Outcome,Vehicle was moved from original address requested,11.0,7449 S PRAIRIE AVE,60619.0,,,6.0,3.0,69.0,51.0,41.758727479190966,-87.6181695017812,"(41.75872747919097, -87.61816950178121)",2014-06-06
76823,06/05/2014,Completed,06/10/2014,14-00848409,Abandoned Vehicle Complaint,V143905,Ford,Burgundy,FVI - Outcome,Return to Owner - Vehicle,7.0,1754 N LAMON AVE,60639.0,,,37.0,25.0,25.0,,41.91307687230734,-87.74944127535208,"(41.91307687230734, -87.74944127535208)",2014-06-05
76824,06/05/2014,Completed,06/10/2014,14-00849853,Abandoned Vehicle Complaint,NO PLATE,Dodge,Red,FVI - Outcome,Return to Owner - Vehicle,15.0,8008 S ELIZABETH ST,60620.0,,,21.0,6.0,71.0,,41.74833963922876,-87.65503999983399,"(41.74833963922876, -87.65503999983399)",2014-06-05
76825,06/05/2014,Completed,06/10/2014,14-00852753,Abandoned Vehicle Complaint,H668604,Lexus,Gray,FVI - Outcome,Return to Owner - Vehicle,21.0,4360 S EMERALD AVE,60609.0,,,11.0,9.0,61.0,,41.81446338274828,-87.64461889344048,"(41.81446338274828, -87.64461889344048)",2014-06-05
76826,06/04/2014,Completed,06/10/2014,14-00842551,Abandoned Vehicle Complaint,R315152,(Unlisted Make),Unknown,FVI - Outcome,Vehicle was moved from original address requested,60.0,7719 S WOLCOTT AVE,60620.0,,,18.0,6.0,71.0,,41.753307810500594,-87.67064568059189,"(41.753307810500594, -87.67064568059189)",2014-06-04
76827,06/03/2014,Completed,06/10/2014,14-00829948,Abandoned Vehicle Complaint,Y388838,Hyundai,Silver,FVI - Outcome,Vehicle was moved from original address requested,30.0,9849 S MANISTEE AVE,60617.0,,,10.0,4.0,51.0,,41.71581332569469,-87.5563511664362,"(41.71581332569469, -87.5563511664362)",2014-06-03
76828,06/03/2014,Completed,06/10/2014,14-00831395,Abandoned Vehicle Complaint,S228006,Pontiac,Silver,FVI - Outcome,Vehicle was moved from original address requested,12.0,5537 S NATCHEZ AVE,60638.0,,,23.0,8.0,56.0,,41.79115076673829,-87.78406128798441,"(41.79115076673829, -87.78406128798441)",2014-06-03
76829,06/03/2014,Completed,06/10/2014,14-00833004,Abandoned Vehicle Complaint,F940184,Honda,Silver,FVI - Outcome,Return to Owner - Vehicle,20.0,2914 W ROSEMONT AVE,60659.0,,,50.0,24.0,2.0,43.0,41.9958360607481,-87.70257679839371,"(41.995836060748104, -87.7025767983937)",2014-06-03
76830,06/03/2014,Completed,06/10/2014,14-00836017,Abandoned Vehicle Complaint,J741999,Honda,Gray,FVI - Outcome,Return to Owner - Vehicle,10.0,2138 N WESTERN AVE,60647.0,,,1.0,14.0,22.0,33.0,41.92104163651773,-87.6876693258276,"(41.92104163651773, -87.6876693258276)",2014-06-03
76831,06/02/2014,Completed,06/10/2014,14-00821074,Abandoned Vehicle Complaint,UNKNOWN,Chevrolet,Silver,FVI - Outcome,Vehicle was moved from original address requested,7.0,11500 S TORRENCE AVE,60617.0,,,10.0,4.0,51.0,,41.68635252091203,-87.55954318628378,"(41.68635252091203, -87.55954318628378)",2014-06-02
76832,06/02/2014,Completed,06/10/2014,14-00824864,Abandoned Vehicle Complaint,UNKNOWN,Hyundai,Silver,FVI - Outcome,Vehicle was moved from original address requested,30.0,9839 S MANISTEE AVE,60617.0,,,10.0,4.0,51.0,,41.71610136294742,-87.55635600430405,"(41.71610136294742, -87.55635600430404)",2014-06-02
76833,06/02/2014,Completed,06/10/2014,14-00827172,Abandoned Vehicle Complaint,N918185,(Unlisted Make),Black,FVI - Outcome,Vehicle was moved from original address requested,10.0,10600 S AVENUE D,60617.0,,,10.0,4.0,52.0,,41.70260702933115,-87.52832174681774,"(41.70260702933115, -87.52832174681774)",2014-06-02
76834,06/02/2014,Completed,06/10/2014,14-00828195,Abandoned Vehicle Complaint,378R639,Ford,Black,FVI - Outcome,Vehicle was moved from original address requested,30.0,2140 N NEW ENGLAND AVE,60707.0,,,36.0,25.0,25.0,,41.919148198929065,-87.7976693006501,"(41.919148198929065, -87.79766930065009)",2014-06-02
76835,06/01/2014,Completed,06/10/2014,14-00818931,Abandoned Vehicle Complaint,H320676,Chevrolet,White,FVI - Outcome,Vehicle was moved from original address requested,25.0,10814 S AVENUE F,60617.0,,,10.0,4.0,52.0,,41.69859335565531,-87.53060160719612,"(41.69859335565531, -87.53060160719612)",2014-06-01
76836,06/01/2014,Completed,06/10/2014,14-00819117,Abandoned Vehicle Complaint,H320676,Dodge,White,FVI - Outcome,Vehicle was moved from original address requested,14.0,10818 S AVENUE F,60617.0,,,10.0,4.0,52.0,,41.69848089730762,-87.53060159260026,"(41.69848089730762, -87.53060159260026)",2014-06-01
76868,06/11/2014,Completed,06/11/2014,14-00882135,Abandoned Vehicle Complaint,N542027,Ford,Brown,FVI - Outcome,Return to Owner - Vehicle,60.0,11318 S WENTWORTH AVE,60628.0,,,34.0,5.0,49.0,,41.688280340071,-87.62792732520774,"(41.68828034007101, -87.62792732520774)",2014-06-11
76869,06/11/2014,Completed,06/11/2014,14-00882376,Abandoned Vehicle Complaint,NONE,Volkswagen,Black,FVI - Outcome,Vehicle was moved from original address requested,15.0,527 N OGDEN AVE,60642.0,,,27.0,12.0,24.0,,41.89171766472033,-87.65830316936373,"(41.891717664720325, -87.65830316936372)",2014-06-11
76870,06/11/2014,Completed,06/11/2014,14-00882377,Abandoned Vehicle Complaint,P354091,Ford,Gray,FVI - Outcome,Need Vehicle Tow Report,15.0,525 N OGDEN AV ER,60642.0,,,,,,,,,,2014-06-11
76871,06/11/2014,Completed,06/11/2014,14-00882378,Abandoned Vehicle Complaint,NONE,Volkswagen,Black,FVI - Outcome,Need Vehicle Tow Report,15.0,523 N OGDEN AV ER,60642.0,,,,,,,,,,2014-06-11
76872,06/11/2014,Completed,06/11/2014,14-00886910,Abandoned Vehicle Complaint,A923494,Ford,Red,FVI - Outcome,Return to Owner - Vehicle,7.0,1436 N LINDER AVE,60651.0,1139412.59000557,1909013.93022825,37.0,25.0,25.0,,41.906885304765225,-87.7634845900718,"(41.90688530476523, -87.7634845900718)",2014-06-11
76873,06/10/2014,Completed - Dup,06/11/2014,14-00876484,Abandoned Vehicle Complaint,V240480,Bmw,Gray,FVI - Outcome,Create Work Order,14.0,214 S HOYNE AVE,60612.0,1162439.34988756,1899009.46483379,2.0,12.0,28.0,,41.87819033294858,-87.67915605131849,"(41.878190332948584, -87.67915605131849)",2014-06-10
76874,06/10/2014,Completed,06/11/2014,14-00875198,Abandoned Vehicle Complaint,89YYY8,Ford,Maroon,FVI - Outcome,Return to Owner - Vehicle,14.0,8246 S PEORIA ST,60620.0,,,21.0,6.0,71.0,,41.74374487223683,-87.64641742744709,"(41.743744872236825, -87.64641742744709)",2014-06-10
76875,06/10/2014,Completed,06/11/2014,14-00875677,Abandoned Vehicle Complaint,NO PLATES COMCAST VAN,"Monon Trailer, Div. Of Evans Products Co.",White,FVI - Outcome,Vehicle was moved from original address requested,30.0,1144 E 48TH ST,60615.0,,,4.0,2.0,39.0,47.0,41.80792769406257,-87.59745215667894,"(41.80792769406257, -87.59745215667894)",2014-06-10
76876,06/10/2014,Completed,06/11/2014,14-00875883,Abandoned Vehicle Complaint,UNKNOWN,Legacy Unknown,White,FVI - Outcome,Vehicle was moved from original address requested,7.0,9600 S PRAIRIE AVE,60628.0,,,6.0,5.0,49.0,,41.71991625859671,-87.61787108871991,"(41.71991625859671, -87.6178710887199)",2014-06-10
76877,06/10/2014,Completed,06/11/2014,14-00876121,Abandoned Vehicle Complaint,R452882,Chevrolet,Black,FVI - Outcome,Vehicle was moved from original address requested,21.0,8400 S BENNETT AVE,60617.0,,,8.0,4.0,45.0,,41.742389389983245,-87.57838674301506,"(41.74238938998324, -87.57838674301507)",2014-06-10
76878,06/10/2014,Completed,06/11/2014,14-00876425,Abandoned Vehicle Complaint,ABC123,(Unlisted Make),Multi-Color,FVI - Outcome,Return to Owner - Vehicle,106.0,214 S HOYNE AVE,60612.0,,,2.0,12.0,28.0,,41.87819033294858,-87.67915605131849,"(41.878190332948584, -87.67915605131849)",2014-06-10
76879,06/10/2014,Completed,06/11/2014,14-00876744,Abandoned Vehicle Complaint,S720536,Toyota,Black,FVI - Outcome,Vehicle was moved from original address requested,14.0,4115 N SPRINGFIELD AVE,60618.0,,,39.0,17.0,16.0,,41.956000130245684,-87.72508761448816,"(41.95600013024568, -87.72508761448815)",2014-06-10
76880,06/10/2014,Completed,06/11/2014,14-00878592,Abandoned Vehicle Complaint,G376269,Ford,Gray,FVI - Outcome,Vehicle was moved from original address requested,120.0,8528 S BENNETT AVE,60617.0,,,8.0,4.0,45.0,,41.73980447373316,-87.57834303432405,"(41.73980447373316, -87.57834303432404)",2014-06-10
76881,06/10/2014,Completed,06/11/2014,14-00880951,Abandoned Vehicle Complaint,X122839,Volkswagen,Black,FVI - Outcome,Return to Owner - Vehicle,14.0,425 E 45TH PL,60653.0,,,3.0,2.0,38.0,,41.81201712629794,-87.61533950481588,"(41.81201712629794, -87.61533950481589)",2014-06-10
76882,06/10/2014,Completed,06/11/2014,14-00881548,Abandoned Vehicle Complaint,N83 6615,(Unlisted Make),Green,FVI - Outcome,Vehicle was moved from original address requested,10.0,1442 W AINSLIE ST,60640.0,,,46.0,20.0,3.0,31.0,41.971871328498146,-87.66633724692406,"(41.97187132849815, -87.66633724692406)",2014-06-10
76883,06/09/2014,Completed,06/11/2014,14-00870156,Abandoned Vehicle Complaint,L737714,Volvo,Gray,FVI - Outcome,Return to Owner - Vehicle,7.0,11351 S ST LAWRENCE AVE,60628.0,,,9.0,5.0,50.0,,41.687675785284576,-87.6081641759218,"(41.68767578528458, -87.60816417592179)",2014-06-09
76884,06/09/2014,Completed,06/11/2014,14-00874067,Abandoned Vehicle Complaint,K109597,Chevrolet,White,FVI - Outcome,Return to Owner - Vehicle,56.0,4156 N SPRINGFIELD AVE,60618.0,,,39.0,17.0,16.0,,41.95718372004882,-87.72541761844721,"(41.95718372004882, -87.72541761844721)",2014-06-09
76885,06/07/2014,Completed,06/11/2014,14-00860590,Abandoned Vehicle Complaint,KAB53,Honda,Black,FVI - Outcome,Vehicle was moved from original address requested,7.0,5214 S MASSASOIT AVE,60638.0,,,23.0,8.0,56.0,,41.79768391820223,-87.7662578709444,"(41.797683918202225, -87.7662578709444)",2014-06-07
76886,06/07/2014,Completed,06/11/2014,14-00861367,Abandoned Vehicle Complaint,8112,Ford,Green,FVI - Outcome,Vehicle was moved from original address requested,30.0,6112 S DR MARTIN LUTHER KING JR DR,60637.0,,,20.0,3.0,40.0,,41.783486620715415,-87.61585009699644,"(41.783486620715415, -87.61585009699643)",2014-06-07
76887,06/06/2014,Completed - Dup,06/11/2014,14-00859001,Abandoned Vehicle Complaint,S156657,Chevrolet,Silver,FVI - Outcome,Create Work Order,60.0,2950 N LAVERGNE AVE,60641.0,1142528.66890757,1919247.45513279,31.0,25.0,19.0,,41.934834171632296,-87.75178576335777,"(41.9348341716323, -87.75178576335776)",2014-06-06
76888,06/05/2014,Completed,06/11/2014,14-00849079,Abandoned Vehicle Complaint,337562,Chevrolet,Black,FVI - Outcome,Vehicle was moved from original address requested,30.0,2944 N HARDING AVE,60618.0,,,30.0,25.0,21.0,,41.934954246943825,-87.72601057343908,"(41.93495424694383, -87.72601057343908)",2014-06-05
76889,06/05/2014,Completed,06/11/2014,14-00852586,Abandoned Vehicle Complaint,V129329,Chevrolet,Silver,FVI - Outcome,Vehicle was moved from original address requested,8.0,1457 E 67TH PL,60637.0,,,5.0,3.0,43.0,,41.77228786157021,-87.58892704918844,"(41.772287861570206, -87.58892704918843)",2014-06-05
76890,06/04/2014,Completed - Dup,06/11/2014,14-00842192,Abandoned Vehicle Complaint,HAPPE,Audi,Blue,FVI - Outcome,Create Work Order,30.0,2950 N LAVERGNE AVE,60641.0,1142528.66890757,1919247.45513279,31.0,25.0,19.0,,41.934834171632296,-87.75178576335777,"(41.9348341716323, -87.75178576335776)",2014-06-04
76891,06/04/2014,Completed,06/11/2014,14-00842176,Abandoned Vehicle Complaint,S156657,Chevrolet,Tan,FVI - Outcome,Vehicle was moved from original address requested,60.0,2950 N LAVERGNE AVE,60641.0,,,31.0,25.0,19.0,,41.934834171632296,-87.75178576335777,"(41.9348341716323, -87.75178576335776)",2014-06-04
76892,06/04/2014,Completed,06/11/2014,14-00842556,Abandoned Vehicle Complaint,G575984,Mercury,White,FVI - Outcome,Vehicle was moved from original address requested,30.0,2627 N MANGO AVE,60639.0,,,30.0,25.0,19.0,,41.92840686255047,-87.76964717367251,"(41.92840686255047, -87.7696471736725)",2014-06-04
76893,06/03/2014,Completed,06/11/2014,14-00829908,Abandoned Vehicle Complaint,A62 5701,Honda,Black,FVI - Outcome,Vehicle was moved from original address requested,35.0,1739 N MOHAWK ST,60614.0,,,43.0,18.0,7.0,,41.913991702430295,-87.64217334555694,"(41.91399170243029, -87.64217334555694)",2014-06-03
76894,06/03/2014,Completed,06/11/2014,14-00835146,Abandoned Vehicle Complaint,K710472,Toyota,Black,FVI - Outcome,Vehicle was moved from original address requested,30.0,5559 S KEELER AVE,60629.0,,,13.0,8.0,62.0,,41.791440262905326,-87.727869391571,"(41.79144026290533, -87.72786939157102)",2014-06-03
76895,06/03/2014,Completed,06/11/2014,14-00836636,Abandoned Vehicle Complaint,X191854,Mitsubishi,Black,FVI - Outcome,Vehicle was moved from original address requested,30.0,1259 N WOOD ST,60622.0,,,1.0,14.0,24.0,,41.9049921491783,-87.67227271001545,"(41.9049921491783, -87.67227271001545)",2014-06-03
76896,06/03/2014,Completed,06/11/2014,14-00836827,Abandoned Vehicle Complaint,P54 9694,Chevrolet,Gray,FVI - Outcome,Vehicle was moved from original address requested,35.0,1737 N MAPLEWOOD AVE,60647.0,,,1.0,14.0,22.0,,41.91318051479645,-87.69081319301962,"(41.91318051479645, -87.69081319301962)",2014-06-03
76897,06/01/2014,Completed,06/11/2014,14-00818488,Abandoned Vehicle Complaint,H74,(Unlisted Make),Gray,FVI - Outcome,Vehicle was moved from original address requested,60.0,4030 W WARWICK AVE,60641.0,,,30.0,17.0,16.0,,41.949200744351394,-87.72876363841337,"(41.949200744351394, -87.72876363841337)",2014-06-01
76898,06/01/2014,Completed,06/11/2014,14-00818603,Abandoned Vehicle Complaint,BUJ4254,Chevrolet,Black,FVI - Outcome,Vehicle was moved from original address requested,5.0,2458 N GENEVA TER,60614.0,,,43.0,19.0,7.0,,41.927245675333225,-87.64416655505634,"(41.927245675333225, -87.64416655505634)",2014-06-01
76899,06/01/2014,Completed,06/11/2014,14-00819421,Abandoned Vehicle Complaint,S679181,Ford,Black,FVI - Outcome,Vehicle was moved from original address requested,45.0,3327 W CRYSTAL ST,60651.0,,,26.0,14.0,23.0,,41.903608986365036,-87.71036722125378,"(41.903608986365036, -87.71036722125378)",2014-06-01
76900,06/01/2014,Completed,06/11/2014,14-00819875,Abandoned Vehicle Complaint,K793202,Jeep - Year Greater 1988,Red,FVI - Outcome,Vehicle was moved from original address requested,21.0,2248 W MELROSE ST,60618.0,,,32.0,19.0,5.0,,41.94051063155376,-87.68515273745236,"(41.94051063155376, -87.68515273745236)",2014-06-01
76901,06/02/2014,Completed - Dup,06/11/2014,14-00826569,Abandoned Vehicle Complaint,G345882,Chevrolet,Blue,FVI - Outcome,Create Work Order,60.0,1834 W WELLINGTON AVE,60657.0,1163494.50413045,1919947.16908258,32.0,19.0,5.0,,41.93607834574016,-87.6749622047126,"(41.93607834574016, -87.6749622047126)",2014-06-02
76902,06/02/2014,Completed,06/11/2014,14-00821254,Abandoned Vehicle Complaint,R400021,Chevrolet,White,FVI - Outcome,Return to Owner - Vehicle,30.0,2139 W FARWELL AVE,60645.0,,,50.0,24.0,2.0,,42.00623420968235,-87.68537692728205,"(42.00623420968234, -87.68537692728205)",2014-06-02
76903,06/02/2014,Completed,06/11/2014,14-00822280,Abandoned Vehicle Complaint,NONE,(Unlisted Construction Equipment Make),Brown,FVI - Outcome,Vehicle was moved from original address requested,20.0,2721 W WELLINGTON AVE,60618.0,,,1.0,14.0,21.0,,41.93564534883487,-87.6961266575042,"(41.93564534883487, -87.6961266575042)",2014-06-02
