,Creation Date,Status,Completion Date,Service Request Number,Type of Service Request,License Plate,Vehicle Make/Model,Vehicle Color,Current Activity,Most Recent Action,How Many Days Has the Vehicle Been Reported as Parked?,Street Address,ZIP Code,X Coordinate,Y Coordinate,Ward,Police District,Community Area,SSA,Latitude,Longitude,Location,date
63901,12/06/2013,Completed,12/09/2013,13-01817820,Abandoned Vehicle Complaint,S132600,Honda,Red,FVI - Outcome,Vehicle was moved from original address requested,30.0,7056 N OAKLEY AVE,60645.0,,,50.0,24.0,2.0,,42.010371233450535,-87.68826901423351,"(42.010371233450535, -87.68826901423351)",2013-12-06
63902,12/06/2013,Completed,12/09/2013,13-01819217,Abandoned Vehicle Complaint,H35 9836,Dodge,White,FVI - Outcome,Vehicle was moved from original address requested,10.0,3554 W CARMEN AVE,60625.0,,,39.0,17.0,13.0,,41.97392791938058,-87.7181610509623,"(41.97392791938058, -87.7181610509623)",2013-12-06
63903,12/07/2013,Completed - Dup,12/09/2013,13-01821469,Abandoned Vehicle Complaint,3165205,Nissan,Black,FVI - Outcome,Create Work Order,3.0,7503 S MARYLAND AVE,60619.0,1183200.65969234,1855446.70817712,6.0,6.0,69.0,51.0,41.7584514112681,-87.60399671659138,"(41.7584514112681, -87.60399671659138)",2013-12-07
63904,12/05/2013,Completed,12/09/2013,13-01809340,Abandoned Vehicle Complaint,MICHIGAN,Mercedes,Black,FVI - Outcome,Vehicle was moved from original address requested,30.0,6944 S CREGIER AVE,60649.0,,,5.0,3.0,43.0,,41.76841421423234,-87.58143295751191,"(41.768414214232344, -87.5814329575119)",2013-12-05
63905,12/05/2013,Completed,12/09/2013,13-01810346,Abandoned Vehicle Complaint,R417649,Ford,Gray,FVI - Outcome,Vehicle was moved from original address requested,3.0,2245 S PULASKI RD,60623.0,,,22.0,10.0,29.0,,41.85012185979475,-87.72457393130391,"(41.85012185979475, -87.7245739313039)",2013-12-05
63906,12/05/2013,Completed,12/09/2013,13-01812052,Abandoned Vehicle Complaint,R576077,Lexus,Red,FVI - Outcome,Vehicle was moved from original address requested,30.0,2353 E 74TH ST,60649.0,,,7.0,3.0,43.0,49.0,41.76068841032085,-87.56672192203011,"(41.760688410320846, -87.56672192203011)",2013-12-05
63907,12/05/2013,Completed,12/09/2013,13-01812870,Abandoned Vehicle Complaint,UNKNOWN,Dodge,Gray,FVI - Outcome,Vehicle was moved from original address requested,30.0,8736 S MARQUETTE AVE,60617.0,,,7.0,4.0,46.0,,41.73618240712013,-87.55846934651501,"(41.736182407120126, -87.55846934651501)",2013-12-05
63908,12/06/2013,Completed - Dup,12/09/2013,13-01817901,Abandoned Vehicle Complaint,858P817,(Unlisted Make),Gray,FVI - Outcome,Create Work Order,9.0,2828 S KOSTNER AVE,60623.0,1147520.63701119,1884828.30071626,22.0,10.0,30.0,,41.83955152481674,-87.73430305103331,"(41.83955152481674, -87.7343030510333)",2013-12-06
63909,12/06/2013,Completed,12/09/2013,13-01815667,Abandoned Vehicle Complaint,UNKNOWN,Chevrolet,Beige,FVI - Outcome,Vehicle was moved from original address requested,21.0,108 W 113TH ST,60628.0,,,34.0,5.0,49.0,,41.68902581079615,-87.62607961068176,"(41.68902581079616, -87.62607961068176)",2013-12-06
63910,12/06/2013,Completed,12/09/2013,13-01816199,Abandoned Vehicle Complaint,R702650,Infiniti/M30,Tan,FVI - Outcome,Return to Owner - Vehicle,,1330 W CHASE AVE,60626.0,,,49.0,24.0,1.0,,42.01403420727732,-87.66529925538433,"(42.01403420727732, -87.66529925538433)",2013-12-06
63911,12/04/2013,Completed - Dup,12/09/2013,13-01803205,Abandoned Vehicle Complaint,N900581,Ford,Red,FVI - Outcome,Create Work Order,30.0,954 N PULASKI RD,60651.0,1149548.08631354,1906076.46359139,37.0,11.0,23.0,,41.898814237460925,-87.72633493417645,"(41.898814237460925, -87.72633493417646)",2013-12-04
63912,12/04/2013,Completed - Dup,12/09/2013,13-01806517,Abandoned Vehicle Complaint,ILIKATV,Dodge,Maroon,FVI - Outcome,Create Work Order,20.0,4949 W CULLOM AVE,60641.0,1142530.03783343,1928131.76077801,45.0,16.0,15.0,,41.958733054284586,-87.75186180470206,"(41.958733054284586, -87.75186180470205)",2013-12-04
63913,12/04/2013,Completed - Dup,12/09/2013,13-01808914,Abandoned Vehicle Complaint,858P817,Honda,Gray,FVI - Outcome,Create Work Order,7.0,2828 S KOSTNER AVE,60623.0,1147520.63701119,1884828.30071626,22.0,10.0,30.0,,41.83955152481674,-87.73430305103331,"(41.83955152481674, -87.7343030510333)",2013-12-04
63914,12/04/2013,Completed - Dup,12/09/2013,13-01808921,Abandoned Vehicle Complaint,L28075,Chrysler,Gray,FVI - Outcome,Create Work Order,7.0,2828 S KOSTNER AVE,60623.0,1147520.63701119,1884828.30071626,22.0,10.0,30.0,,41.83955152481674,-87.73430305103331,"(41.83955152481674, -87.7343030510333)",2013-12-04
63915,12/04/2013,Completed,12/09/2013,13-01803340,Abandoned Vehicle Complaint,R487257,Nissan,Gold,FVI - Outcome,Need Vehicle Tow Report,7.0,5650 W AINSLIE ST,60630.0,,,45.0,16.0,11.0,,41.96968733466479,-87.76914812839638,"(41.96968733466479, -87.76914812839638)",2013-12-04
63916,12/04/2013,Completed,12/09/2013,13-01807743,Abandoned Vehicle Complaint,NO LICENSE PLATE POSTED,(Unlisted Make),Unknown,FVI - Outcome,Vehicle was moved from original address requested,10.0,6662 S INDIANA AVE,60637.0,,,20.0,3.0,69.0,,41.773176703817136,-87.62043142574112,"(41.77317670381713, -87.62043142574113)",2013-12-04
63917,12/04/2013,Completed,12/09/2013,13-01808905,Abandoned Vehicle Complaint,858P817,Chrysler,Gray,FVI - Outcome,Vehicle was moved from original address requested,7.0,2828 S KOSTNER AVE,60623.0,,,22.0,10.0,30.0,,41.83955152481674,-87.73430305103331,"(41.83955152481674, -87.7343030510333)",2013-12-04
63918,12/03/2013,Completed,12/09/2013,13-01796620,Abandoned Vehicle Complaint,L41 5485,Nissan,Green,FVI - Outcome,Vehicle was moved from original address requested,49.0,3308 W 27TH ST,60623.0,,,22.0,10.0,30.0,25.0,41.842762291158174,-87.7078521844535,"(41.84276229115817, -87.7078521844535)",2013-12-03
63919,12/03/2013,Completed,12/09/2013,13-01796623,Abandoned Vehicle Complaint,R60 0044,Mercury,White,FVI - Outcome,Vehicle was moved from original address requested,51.0,2650 S SPAULDING AVE,60623.0,,,22.0,10.0,30.0,25.0,41.84297345985653,-87.70758107566351,"(41.84297345985653, -87.70758107566351)",2013-12-03
63920,12/03/2013,Completed,12/09/2013,13-01796680,Abandoned Vehicle Complaint,R606293,Lincoln,White,FVI - Outcome,Need Vehicle Tow Report,9.0,6599 N MANNHEIM RD,0.0,1106243.15761556,1942251.93682052,0.0,0.0,0.0,,41.99803076379939,-87.88438663022814,"(41.99803076379939, -87.88438663022814)",2013-12-03
63921,12/03/2013,Completed,12/09/2013,13-01796698,Abandoned Vehicle Complaint,S315348,Saturn,Silver,FVI - Outcome,Need Vehicle Tow Report,12.0,6599 N MANNHEIM RD,0.0,1106243.15761556,1942251.93682052,0.0,0.0,0.0,,41.99803076379939,-87.88438663022814,"(41.99803076379939, -87.88438663022814)",2013-12-03
63922,12/03/2013,Completed,12/09/2013,13-01798413,Abandoned Vehicle Complaint,NLP,Ford,White,FVI - Outcome,Vehicle was moved from original address requested,40.0,5017 W WABANSIA AVE,60639.0,,,37.0,25.0,25.0,,41.91127524232208,-87.75184475957039,"(41.911275242322084, -87.75184475957039)",2013-12-03
63923,12/03/2013,Completed,12/09/2013,13-01799762,Abandoned Vehicle Complaint,NO PLATES OR CITY STICKER,Cadillac,Black,FVI - Outcome,Return to Owner - Vehicle,120.0,1349 W CORTEZ ST,60642.0,,,27.0,12.0,24.0,29.0,41.901233238328956,-87.66151030593021,"(41.90123323832895, -87.66151030593022)",2013-12-03
63924,12/03/2013,Completed,12/09/2013,13-01800471,Abandoned Vehicle Complaint,44455V,(Unlisted Make),White,FVI - Outcome,Vehicle was moved from original address requested,30.0,2844 W HENDERSON ST,60618.0,,,33.0,17.0,21.0,,41.94198073444888,-87.69954097140658,"(41.941980734448876, -87.69954097140658)",2013-12-03
63925,12/03/2013,Completed,12/09/2013,13-01802179,Abandoned Vehicle Complaint,8487,Cadillac,Black,FVI - Outcome,Vehicle was moved from original address requested,15.0,3824 W 56TH ST,60629.0,,,13.0,8.0,62.0,,41.791566651913094,-87.71924731240189,"(41.791566651913094, -87.71924731240189)",2013-12-03
63926,12/02/2013,Completed,12/09/2013,13-01790854,Abandoned Vehicle Complaint,R997842,Jeep - Year Greater 1988,Blue,FVI - Outcome,Need Vehicle Tow Report,4.0,330 E LOWER WACKER DR,60601.0,,,42.0,1.0,32.0,,41.88796454281382,-87.61922466225431,"(41.88796454281382, -87.61922466225431)",2013-12-02
63927,12/02/2013,Completed,12/09/2013,13-01793231,Abandoned Vehicle Complaint,N900581,Ford,Red,FVI - Outcome,Vehicle was moved from original address requested,30.0,954 N PULASKI RD,60651.0,,,37.0,11.0,23.0,,41.898814237460925,-87.72633493417645,"(41.898814237460925, -87.72633493417646)",2013-12-02
63928,12/02/2013,Completed,12/09/2013,13-01794243,Abandoned Vehicle Complaint,L452414,Toyota,Black,FVI - Outcome,Vehicle was moved from original address requested,60.0,5152 W WABANSIA AVE,60639.0,,,37.0,25.0,25.0,,41.91145883487067,-87.75477291674574,"(41.91145883487067, -87.75477291674574)",2013-12-02
63929,12/02/2013,Completed,12/09/2013,13-01795610,Abandoned Vehicle Complaint,R684402,Bmw,Maroon,FVI - Outcome,Vehicle was moved from original address requested,10.0,6415 S LAPORTE AVE,60638.0,,,13.0,8.0,64.0,,41.77604501277752,-87.74571547824537,"(41.776045012777516, -87.74571547824537)",2013-12-02
63930,12/02/2013,Completed,12/09/2013,13-01796233,Abandoned Vehicle Complaint,R42 8167,(Unlisted Make),Green,FVI - Outcome,Vehicle was moved from original address requested,1.0,1021 N MONTICELLO AVE,60651.0,,,27.0,11.0,23.0,,41.89975729996811,-87.71752997708789,"(41.89975729996811, -87.7175299770879)",2013-12-02
64033,12/10/2013,Completed,12/10/2013,13-01828903,Abandoned Vehicle Complaint,R616748,Lincoln,Cream,FVI - Outcome,Return to Owner - Vehicle,14.0,3615 W FIFTH AVE,60624.0,,,28.0,11.0,27.0,,41.875390931121906,-87.71634314413679,"(41.875390931121906, -87.71634314413679)",2013-12-10
64034,12/10/2013,Completed,12/10/2013,13-01830185,Abandoned Vehicle Complaint,NOT ABLE TO READ,Legacy Unknown,Red,FVI - Outcome,Vehicle was moved from original address requested,7.0,799 N CALIFORNIA AVE,60612.0,,,26.0,12.0,24.0,,41.89560958322153,-87.69655426649237,"(41.89560958322153, -87.69655426649237)",2013-12-10
64035,12/08/2013,Completed,12/10/2013,13-01821944,Abandoned Vehicle Complaint,NONE,Chevrolet,Tan,FVI - Outcome,Vehicle was moved from original address requested,5.0,2900 S STATE ST,60616.0,1176749.86440332,1885788.74013288,3.0,1.0,35.0,,41.841828582576106,-87.62701696213942,"(41.84182858257611, -87.62701696213942)",2013-12-08
64036,12/08/2013,Completed,12/10/2013,13-01822891,Abandoned Vehicle Complaint,40021 PV,Cadillac,White,FVI - Outcome,Return to Owner - Vehicle,45.0,824 N TRUMBULL AVE,60651.0,,,27.0,11.0,23.0,63.0,41.896261734018175,-87.71282676843619,"(41.896261734018175, -87.71282676843619)",2013-12-08
64037,12/08/2013,Completed,12/10/2013,13-01822963,Abandoned Vehicle Complaint,2211575,Dodge,Blue,FVI - Outcome,Return to Owner - Vehicle,47.0,818 N TRUMBULL AVE,60651.0,,,27.0,11.0,23.0,63.0,41.896092175395495,-87.71282122367394,"(41.896092175395495, -87.71282122367394)",2013-12-08
64038,12/08/2013,Completed,12/10/2013,13-01823321,Abandoned Vehicle Complaint,R974201,Ford,Multi - Color,FVI - Outcome,Vehicle was moved from original address requested,150.0,450 N SANGAMON ST,60642.0,,,27.0,12.0,24.0,,41.89036965696005,-87.65125477344624,"(41.89036965696005, -87.65125477344623)",2013-12-08
64039,12/09/2013,Completed,12/10/2013,13-01825692,Abandoned Vehicle Complaint,DONT KNOW,,Black,FVI - Outcome,Vehicle was moved from original address requested,30.0,2656 W FARWELL AVE,60645.0,,,50.0,24.0,2.0,,42.00591183557251,-87.69719479050445,"(42.005911835572505, -87.69719479050445)",2013-12-09
64040,12/09/2013,Completed,12/10/2013,13-01827745,Abandoned Vehicle Complaint,103846,General Motors Corp.,White,FVI - Outcome,Vehicle was moved from original address requested,30.0,1700 W 91ST PL,60620.0,,,21.0,22.0,73.0,,41.72763061759944,-87.66532456237921,"(41.72763061759944, -87.66532456237921)",2013-12-09
64041,12/06/2013,Completed - Dup,12/10/2013,13-01816533,Abandoned Vehicle Complaint,R135804,Audi,Beige,FVI - Outcome,Create Work Order,10.0,6108 N MOODY AVE,60646.0,1134141.46776951,1940247.37677842,45.0,16.0,10.0,,41.99241348706745,-87.7818395602482,"(41.99241348706745, -87.7818395602482)",2013-12-06
64042,12/06/2013,Completed,12/10/2013,13-01817509,Abandoned Vehicle Complaint,R458502,Acura,Black,FVI - Outcome,Vehicle was moved from original address requested,10.0,3755 S MICHIGAN AVE,60653.0,1177816.03298985,1880043.10191434,3.0,2.0,35.0,,41.8258989902863,-87.6229812708338,"(41.8258989902863, -87.62298127083379)",2013-12-06
64043,12/06/2013,Completed,12/10/2013,13-01819621,Abandoned Vehicle Complaint,484 RKX (WI),Toyota,White,FVI - Outcome,Vehicle was moved from original address requested,60.0,2351 N WASHTENAW AVE,60647.0,,,1.0,14.0,22.0,,41.924494252511785,-87.6954536802423,"(41.92449425251179, -87.6954536802423)",2013-12-06
64044,12/07/2013,Completed,12/10/2013,13-01820537,Abandoned Vehicle Complaint,9893338,Dodge,Blue,FVI - Outcome,Vehicle was moved from original address requested,15.0,5942 N WASHTENAW AVE,60659.0,,,40.0,20.0,2.0,,41.989897070359966,-87.69709579805685,"(41.98989707035997, -87.69709579805684)",2013-12-07
64045,12/07/2013,Completed,12/10/2013,13-01820878,Abandoned Vehicle Complaint,R80  1301,Nissan,Red,FVI - Outcome,Vehicle was moved from original address requested,40.0,9650 S HARVARD AVE,60628.0,,,21.0,5.0,49.0,,41.71828643405016,-87.63235986506321,"(41.718286434050164, -87.63235986506322)",2013-12-07
64046,12/07/2013,Completed,12/10/2013,13-01821297,Abandoned Vehicle Complaint,3067257,Ford,Black,FVI - Outcome,Vehicle was moved from original address requested,60.0,2625 W LITHUANIAN PLAZA CT,60629.0,,,18.0,8.0,66.0,14.0,41.768127333558006,-87.689390573384,"(41.768127333558006, -87.689390573384)",2013-12-07
64047,12/05/2013,Completed,12/10/2013,13-01813896,Abandoned Vehicle Complaint,L583900,Jeep (If Mfd. Prior To 1970),Blue,FVI - Outcome,Vehicle was moved from original address requested,14.0,3202 W BERWYN AVE,60625.0,,,40.0,17.0,13.0,,41.977687949431306,-87.70887138929724,"(41.977687949431306, -87.70887138929723)",2013-12-05
64048,12/03/2013,Completed,12/10/2013,13-01797125,Abandoned Vehicle Complaint,G946133,Chevrolet,White,FVI - Outcome,Vehicle was moved from original address requested,10.0,1034 N ORLEANS ST,60610.0,,,27.0,18.0,8.0,,41.901436691863324,-87.63750613196626,"(41.90143669186332, -87.63750613196626)",2013-12-03
64049,12/03/2013,Completed,12/10/2013,13-01799762,Abandoned Vehicle Complaint,NO PLATES OR CITY STICKER,Cadillac,Black,FVI - Outcome,Return to Owner - Vehicle,120.0,1349 W CORTEZ ST,60642.0,,,27.0,12.0,24.0,29.0,41.901233238328956,-87.66151030593021,"(41.90123323832895, -87.66151030593022)",2013-12-03
64050,12/03/2013,Completed,12/10/2013,13-01802106,Abandoned Vehicle Complaint,H882125,Bmw,Gray,FVI - Outcome,Vehicle was moved from original address requested,34.0,3301 W HARRISON ST,60624.0,,,24.0,11.0,27.0,,41.87354872176174,-87.70840292375824,"(41.87354872176174, -87.70840292375824)",2013-12-03
64051,12/02/2013,Completed,12/10/2013,13-01790978,Abandoned Vehicle Complaint,7709174,Pontiac,Orange,FVI - Outcome,Return to Owner - Vehicle,21.0,8341 S PEORIA ST,60620.0,,,21.0,6.0,71.0,,41.74209688503343,-87.64613230629112,"(41.74209688503344, -87.64613230629112)",2013-12-02
64052,12/02/2013,Completed,12/10/2013,13-01790997,Abandoned Vehicle Complaint,BKG264,Dodge,White,FVI - Outcome,Vehicle was moved from original address requested,10.0,6312 N WAYNE AVE,60660.0,,,40.0,24.0,77.0,26.0,41.99676551829743,-87.66431410999176,"(41.99676551829743, -87.66431410999176)",2013-12-02
64073,12/11/2013,Completed,12/11/2013,13-01834901,Abandoned Vehicle Complaint,C869351,Honda,Green,FVI - Outcome,Vehicle was moved from original address requested,30.0,2153 W EASTWOOD AVE,60625.0,,,47.0,19.0,4.0,,41.96584512189921,-87.68280497202964,"(41.9658451218992, -87.68280497202964)",2013-12-11
64074,12/09/2013,Completed,12/11/2013,13-01826256,Abandoned Vehicle Complaint,6388034,Oldsmobile,Beige,FVI - Outcome,Return to Owner - Vehicle,21.0,8341 S INGLESIDE AVE,60619.0,,,8.0,6.0,44.0,,41.74278389925303,-87.60120764344788,"(41.74278389925303, -87.60120764344788)",2013-12-09
64075,12/09/2013,Completed,12/11/2013,13-01826904,Abandoned Vehicle Complaint,TEMPORARY PLATES,Ford,Brown,FVI - Outcome,Vehicle was moved from original address requested,8.0,4535 S WHIPPLE ST,60632.0,,,14.0,9.0,58.0,,41.810769509870426,-87.70025168525234,"(41.81076950987043, -87.70025168525234)",2013-12-09
64076,12/10/2013,Completed,12/11/2013,13-01830721,Abandoned Vehicle Complaint,2492445,Jeep/Cherokee,Black,FVI - Outcome,Vehicle was moved from original address requested,30.0,6246 N FAIRFIELD AVE,60659.0,,,50.0,24.0,2.0,,41.99536015491112,-87.69849056977371,"(41.99536015491112, -87.69849056977372)",2013-12-10
64077,12/10/2013,Completed,12/11/2013,13-01831040,Abandoned Vehicle Complaint,S847917,Saturn,Black,FVI - Outcome,Vehicle was moved from original address requested,16.0,4039 W AINSLIE ST,60630.0,,,39.0,17.0,14.0,,41.969933020038425,-87.72969107903026,"(41.969933020038425, -87.72969107903026)",2013-12-10
64078,12/10/2013,Completed,12/11/2013,13-01832556,Abandoned Vehicle Complaint,NO,Pontiac,Gray,FVI - Outcome,Vehicle was moved from original address requested,365.0,7747 S SANGAMON ST,60620.0,1171318.02341059,1853461.9050741,17.0,6.0,71.0,,41.752839706967826,-87.64759144691955,"(41.75283970696783, -87.64759144691955)",2013-12-10
64079,12/10/2013,Completed,12/11/2013,13-01834162,Abandoned Vehicle Complaint,5269551,Ford,Green,FVI - Outcome,Return to Owner - Vehicle,33.0,4125 S BERKELEY AVE,60653.0,,,4.0,2.0,36.0,,41.81931249641458,-87.60124217526574,"(41.81931249641458, -87.60124217526574)",2013-12-10
64080,12/10/2013,Completed,12/11/2013,13-01834357,Abandoned Vehicle Complaint,NONE,(Unlisted Make),Red,FVI - Outcome,Vehicle was moved from original address requested,2.0,5743 N RICHMOND ST,60659.0,,,40.0,20.0,2.0,,41.98608683045038,-87.702748987186,"(41.98608683045038, -87.702748987186)",2013-12-10
64081,12/07/2013,Completed,12/11/2013,13-01820467,Abandoned Vehicle Complaint,6760201,Mercury,Gray,FVI - Outcome,Vehicle was moved from original address requested,14.0,5322 S SHORE DR,60615.0,,,5.0,2.0,41.0,,41.79890069691848,-87.58245058880854,"(41.79890069691848, -87.58245058880853)",2013-12-07
64082,12/07/2013,Completed,12/11/2013,13-01820488,Abandoned Vehicle Complaint,K6881157,Chevrolet,Black,FVI - Outcome,Vehicle was moved from original address requested,30.0,4818 S LECLAIRE AVE,60638.0,,,23.0,8.0,56.0,,41.805097820230415,-87.7505714907088,"(41.805097820230415, -87.75057149070878)",2013-12-07
64083,12/09/2013,Completed,12/11/2013,13-01826175,Abandoned Vehicle Complaint,NO PLATES,(Unlisted Make),Unknown,FVI - Outcome,Vehicle was moved from original address requested,8.0,3400 W 53RD ST,60632.0,,,14.0,8.0,63.0,,41.79720572553281,-87.70862580946772,"(41.797205725532805, -87.70862580946772)",2013-12-09
64084,12/06/2013,Completed,12/11/2013,13-01815079,Abandoned Vehicle Complaint,BHSN35,Chrysler,White,FVI - Outcome,Vehicle was moved from original address requested,21.0,8558 S DREXEL AVE,60619.0,,,8.0,6.0,44.0,,41.738593111133845,-87.60259463304895,"(41.73859311113384, -87.60259463304895)",2013-12-06
64085,12/06/2013,Completed,12/11/2013,13-01817446,Abandoned Vehicle Complaint,L185409,Infiniti/Q45,Gray,FVI - Outcome,Vehicle was moved from original address requested,21.0,5300 S SHORE DR,60615.0,,,5.0,2.0,41.0,,41.79956925486811,-87.58246503715458,"(41.79956925486811, -87.58246503715458)",2013-12-06
64086,12/05/2013,Completed,12/11/2013,13-01812014,Abandoned Vehicle Complaint,LEF 596,Ford,Blue,FVI - Outcome,Vehicle was moved from original address requested,30.0,4800 S LECLAIRE AVE,60638.0,,,23.0,8.0,56.0,,41.805607618363275,-87.75058339921917,"(41.80560761836327, -87.75058339921917)",2013-12-05
