,Creation Date,Status,Completion Date,Service Request Number,Type of Service Request,What is the Nature of this Code Violation?,Street Address,ZIP Code,X Coordinate,Y Coordinate,Ward,Police District,Community Area,Latitude,Longitude,Location,date
34118,10/04/2011,Completed,10/05/2011,11-03897603,Sanitation Code Violation,Other,3322 N KEATING AVE,60641.0,1144242.47069279,1921668.28560655,30.0,17.0,15.0,41.94108025095896,-87.7452637958312,"(41.941080250958954, -87.7452637958312)",2011-10-04
34119,10/04/2011,Completed,10/05/2011,11-03897912,Sanitation Code Violation,Other,9805 S DOBSON AVE,60628.0,1184943.07592334,1840173.24701632,8.0,5.0,50.0,41.71658906410989,-87.59823797134175,"(41.71658906410989, -87.59823797134175)",2011-10-04
34120,10/04/2011,Completed,10/05/2011,11-03898140,Sanitation Code Violation,Dog feces in yard,5145 S KILBOURN AVE,60632.0,1147233.73998234,1870081.85982066,23.0,8.0,57.0,41.79946404134678,-87.73558991671291,"(41.79946404134678, -87.73558991671291)",2011-10-04
34121,10/04/2011,Completed,10/05/2011,11-03898154,Sanitation Code Violation,Garbage in yard,1133 N SACRAMENTO AVE,60622.0,1156177.07152748,1907389.83000219,26.0,13.0,24.0,41.90166599475518,-87.70178585797211,"(41.90166599475518, -87.70178585797211)",2011-10-04
34122,10/04/2011,Completed,10/05/2011,11-03898359,Sanitation Code Violation,Garbage in yard,7210 S LOWE AVE,60621.0,1173393.43667738,1857087.92889399,17.0,7.0,68.0,41.7632679966812,-87.6400396482926,"(41.7632679966812, -87.64003964829259)",2011-10-04
34123,10/04/2011,Completed,10/05/2011,11-03898374,Sanitation Code Violation,Garbage in yard,7218 S LOWE AVE,60621.0,1173394.83667738,1857034.32889399,17.0,7.0,68.0,41.76312088085512,-87.64003610042845,"(41.76312088085512, -87.64003610042845)",2011-10-04
34124,10/04/2011,Completed,10/05/2011,11-03898938,Sanitation Code Violation,Dumpster not being emptied,7239 N RIDGE BLVD,60645.0,1160895.45138502,1947996.9108116,49.0,24.0,1.0,42.012997317361716,-87.68332331336123,"(42.01299731736171, -87.68332331336124)",2011-10-04
34125,10/04/2011,Completed,10/05/2011,11-03899271,Sanitation Code Violation,Garbage in alley,4208 W HADDON AVE,60651.0,1148116.2971811001,1907335.75988145,37.0,11.0,23.0,41.901676642696316,-87.73139564161067,"(41.90167664269631, -87.73139564161067)",2011-10-04
34126,10/04/2011,Completed,10/05/2011,11-03899585,Sanitation Code Violation,Garbage in yard,2113 W OHIO ST,60612.0,1162211.20480897,1903994.32487371,26.0,13.0,24.0,41.8922244244931,-87.67971678926546,"(41.8922244244931, -87.67971678926547)",2011-10-04
34127,10/04/2011,Completed,10/05/2011,11-03899859,Sanitation Code Violation,Garbage in alley,6404 N MOZART ST,60645.0,1156170.48690575,1942354.84732487,50.0,24.0,2.0,41.99761241491571,-87.7008622975827,"(41.997612414915714, -87.7008622975827)",2011-10-04
34128,10/04/2011,Completed,10/05/2011,11-03899956,Sanitation Code Violation,Other,6343 S DAMEN AVE,60636.0,1164117.21902696,1862579.41858459,15.0,7.0,67.0,41.778537524800775,-87.67388450317883,"(41.77853752480077, -87.67388450317883)",2011-10-04
34129,10/04/2011,Completed,10/05/2011,11-03900313,Sanitation Code Violation,Construction Site Cleanliness/Fence,918 W 78TH ST,60620.0,1171466.32488047,1853117.47740889,17.0,6.0,71.0,41.752414977739896,-87.64721893102717,"(41.752414977739896, -87.64721893102717)",2011-10-04
34130,10/04/2011,Completed,10/05/2011,11-03900481,Sanitation Code Violation,Dog feces in yard,4315 S WOLCOTT AVE,60609.0,1164407.01750662,1876063.04737035,12.0,9.0,61.0,41.815532155000184,-87.67244203898096,"(41.81553215500018, -87.67244203898096)",2011-10-04
34131,10/04/2011,Completed,10/05/2011,11-03900512,Sanitation Code Violation,Garbage in alley,5516 N KENMORE AVE,60640.0,1168253.99477664,1936812.6825132,48.0,20.0,77.0,41.98215107871781,-87.65657279823928,"(41.98215107871781, -87.6565727982393)",2011-10-04
34132,10/04/2011,Completed,10/05/2011,11-03900534,Sanitation Code Violation,Garbage in alley,3257 W EVERGREEN AVE,60651.0,1154397.57457075,1908793.99052405,26.0,14.0,23.0,41.90555490117904,-87.70828460674082,"(41.90555490117904, -87.70828460674082)",2011-10-04
34133,10/04/2011,Completed,10/05/2011,11-03900681,Sanitation Code Violation,Garbage in alley,1454 W 71ST PL,60636.0,1167713.7597208,1857325.11352992,17.0,7.0,67.0,41.764042595163176,-87.66084995658713,"(41.764042595163176, -87.66084995658713)",2011-10-04
34134,10/04/2011,Completed,10/05/2011,11-03900910,Sanitation Code Violation,Construction Site Cleanliness/Fence,5600 S KARLOV AVE,60629.0,1149988.30492761,1867152.17457558,13.0,8.0,62.0,41.79137153267377,-87.72556404362004,"(41.79137153267377, -87.72556404362003)",2011-10-04
34135,10/04/2011,Completed,10/05/2011,11-03901109,Sanitation Code Violation,Other,1000 W BERWYN AVE,60640.0,1168684.20309391,1935384.56009347,48.0,20.0,77.0,41.978222936623006,-87.6550322053128,"(41.97822293662301, -87.65503220531279)",2011-10-04
34136,10/04/2011,Completed,10/06/2011,11-03894602,Sanitation Code Violation,Other,1614 N NEWLAND AVE,60707.0,1129842.52988093,1909968.78308039,36.0,25.0,25.0,41.90923424305424,-87.79845821508272,"(41.90923424305424, -87.79845821508272)",2011-10-04
34137,10/04/2011,Completed,10/06/2011,11-03897282,Sanitation Code Violation,Other,2736 N SOUTHPORT AVE,60614.0,1166504.52090091,1918397.71169185,32.0,19.0,7.0,41.93165739500376,-87.66353622216977,"(41.931657395003754, -87.66353622216977)",2011-10-04
34138,10/04/2011,Completed,10/06/2011,11-03897809,Sanitation Code Violation,Construction Site Cleanliness/Fence,4266 N MILWAUKEE AVE,60641.0,1142229.10089088,1927950.39598351,45.0,16.0,15.0,41.958356597834616,-87.75250731079298,"(41.958356597834616, -87.75250731079299)",2011-10-04
34139,10/04/2011,Completed,10/06/2011,11-03897826,Sanitation Code Violation,Garbage in yard,13250 S BURLEY AVE,60633.0,1199758.24272191,1818042.97813377,10.0,4.0,55.0,41.655501513928726,-87.54471996075165,"(41.65550151392873, -87.54471996075165)",2011-10-04
34140,10/04/2011,Completed,10/06/2011,11-03898159,Sanitation Code Violation,Dog feces in yard,4747 S KARLOV AVE,60632.0,1149827.32072926,1872835.82899091,14.0,8.0,57.0,41.80697145548093,-87.72600709919304,"(41.80697145548092, -87.72600709919305)",2011-10-04
34141,10/04/2011,Completed,10/06/2011,11-03898369,Sanitation Code Violation,Other,3336 N OAKLEY AVE,60618.0,1160447.04170689,1922107.96212672,32.0,19.0,5.0,41.94196625359493,-87.68569344880942,"(41.941966253594934, -87.6856934488094)",2011-10-04
34142,10/04/2011,Completed,10/06/2011,11-03900767,Sanitation Code Violation,Garbage in alley,4356 N LEAVITT ST,60618.0,1160909.20989233,1928899.18413377,47.0,19.0,5.0,41.960592146355,-87.68380561331041,"(41.960592146355, -87.68380561331041)",2011-10-04
34143,10/04/2011,Completed,10/06/2011,11-03901040,Sanitation Code Violation,Other,1200 S COLUMBUS DR,60605.0,1178436.25846669,1895117.94691403,2.0,1.0,33.0,41.867512554629286,-87.6204004214195,"(41.867512554629286, -87.6204004214195)",2011-10-04
34144,10/04/2011,Completed,10/07/2011,11-03894659,Sanitation Code Violation,Garbage in yard,7029 S VERNON AVE,60637.0,1180462.62128852,1858511.40807858,6.0,3.0,69.0,41.76701490080574,-87.61408629094144,"(41.76701490080574, -87.61408629094146)",2011-10-04
34145,10/04/2011,Completed,10/07/2011,11-03895728,Sanitation Code Violation,,3500 W 59TH ST,60629.0,1154064.30367659,1865272.42190994,14.0,8.0,63.0,41.7861331703408,-87.71066794582217,"(41.7861331703408, -87.71066794582217)",2011-10-04
34146,10/04/2011,Completed,10/07/2011,11-03896255,Sanitation Code Violation,Other,11010 S STATE ST,60628.0,1178209.50312506,1831919.87009762,34.0,5.0,49.0,41.694095774319,-87.62314902293572,"(41.694095774318995, -87.62314902293572)",2011-10-04
34147,10/04/2011,Completed,10/07/2011,11-03897409,Sanitation Code Violation,Other,8354 S SEELEY AVE,60620.0,1164145.83768294,1849240.85120949,18.0,6.0,71.0,41.741934010207046,-87.6741542944124,"(41.741934010207046, -87.6741542944124)",2011-10-04
34148,10/04/2011,Completed,10/07/2011,11-03897680,Sanitation Code Violation,Other,2953 W 82ND ST,60652.0,1158034.17407082,1850100.41988068,18.0,8.0,70.0,41.74441909195287,-87.69652414933584,"(41.744419091952864, -87.69652414933584)",2011-10-04
34149,10/04/2011,Completed,10/07/2011,11-03898742,Sanitation Code Violation,Garbage in alley,4048 W DIVISION ST,60651.0,1149065.05996969,1907695.8600228,27.0,25.0,23.0,41.90264647350197,-87.72790135958797,"(41.90264647350197, -87.72790135958797)",2011-10-04
34150,10/04/2011,Completed,10/07/2011,11-03899631,Sanitation Code Violation,Other,8057 S ST LOUIS AVE,60652.0,1154454.91727503,1850865.58988938,18.0,8.0,70.0,41.746590785154034,-87.7096187848333,"(41.746590785154034, -87.7096187848333)",2011-10-04
34151,10/04/2011,Completed,10/07/2011,11-03899650,Sanitation Code Violation,Garbage in alley,2034 W 79TH PL,60620.0,1164183.18452548,1851930.46012873,18.0,6.0,71.0,41.74931391059323,-87.67394193907444,"(41.74931391059323, -87.67394193907444)",2011-10-04
34152,10/04/2011,Completed,10/07/2011,11-03900002,Sanitation Code Violation,Other,3813 W 83RD ST,60652.0,1152416.47680888,1849270.78099579,18.0,8.0,70.0,41.74225465961987,-87.71713006185853,"(41.742254659619874, -87.71713006185851)",2011-10-04
34153,10/04/2011,Completed,10/07/2011,11-03900070,Sanitation Code Violation,Other,2909 N MILDRED AVE,60657.0,1169768.53101327,1919554.26562422,44.0,19.0,6.0,41.934760434170855,-87.65150778736523,"(41.93476043417085, -87.65150778736523)",2011-10-04
34154,10/04/2011,Completed,10/07/2011,11-03900128,Sanitation Code Violation,Other,2312 W 80TH PL,60620.0,1162346.39798111,1851223.83632422,18.0,8.0,70.0,41.747413258900544,-87.68069232848762,"(41.747413258900544, -87.68069232848762)",2011-10-04
34155,10/04/2011,Completed,10/12/2011,11-03897866,Sanitation Code Violation,Garbage in yard,9232 S LA SALLE ST,60620.0,1176902.33812491,1843740.83838909,21.0,6.0,49.0,41.726563626493075,-87.62758014107101,"(41.72656362649307, -87.62758014107101)",2011-10-04
34156,10/04/2011,Completed,10/12/2011,11-03899526,Sanitation Code Violation,Other,9342 S LOWE AVE,60620.0,1173613.98479049,1842920.7620665,21.0,22.0,73.0,41.72438657557507,-87.63964988411301,"(41.72438657557507, -87.63964988411301)",2011-10-04
34157,10/04/2011,Completed,10/12/2011,11-03899592,Sanitation Code Violation,Garbage in yard,9236 S EMERALD AVE,60620.0,1172931.15861148,1843609.33488679,21.0,22.0,73.0,41.72629118778296,-87.64213080410069,"(41.72629118778296, -87.64213080410069)",2011-10-04
34158,10/04/2011,Completed,10/12/2011,11-03901061,Sanitation Code Violation,Dumpster not being emptied,7950 S HERMITAGE AVE,60620.0,1166053.20287953,1852307.88542713,21.0,6.0,71.0,41.75031008862103,-87.66707871883446,"(41.75031008862103, -87.66707871883446)",2011-10-04
34159,10/04/2011,Completed,10/12/2011,11-03901062,Sanitation Code Violation,Dumpster not being emptied,7910 S HERMITAGE AVE,60620.0,1166055.00287953,1852240.88542713,21.0,6.0,71.0,41.75012619284647,-87.66707402398552,"(41.75012619284648, -87.66707402398552)",2011-10-04
34218,10/05/2011,Completed - Dup,10/06/2011,11-03906913,Sanitation Code Violation,Garbage in alley,5649 N KIMBALL AVE,60659.0,1152696.35623439,1937334.78251531,39.0,17.0,13.0,41.983906799690416,-87.71377600093712,"(41.983906799690416, -87.71377600093712)",2011-10-05
34219,10/05/2011,Completed - Dup,10/12/2011,11-03902633,Sanitation Code Violation,Other,4722 W HARRISON ST,60644.0,1144999.79970577,1896932.47388335,24.0,11.0,25.0,41.87318825106607,-87.74310585993099,"(41.87318825106607, -87.743105859931)",2011-10-05
34220,10/05/2011,Completed - Dup,10/12/2011,11-03905250,Sanitation Code Violation,Other,10218 S PROSPECT AVE,60643.0,1167498.03029873,1837003.30999515,19.0,22.0,72.0,41.708281224152884,-87.66222147019603,"(41.708281224152884, -87.66222147019603)",2011-10-05
34221,10/05/2011,Completed,10/05/2011,11-03901364,Sanitation Code Violation,,7729 S ESSEX AVE,60649.0,1194202.46770487,1854200.83200882,7.0,4.0,43.0,41.7548600361129,-87.5638663697287,"(41.75486003611291, -87.5638663697287)",2011-10-05
34222,10/05/2011,Completed,10/05/2011,11-03901453,Sanitation Code Violation,,8535 S KINGSTON AVE,60617.0,1194647.71691331,1848874.87800096,7.0,4.0,46.0,41.740234250767,-87.56240956417959,"(41.740234250766996, -87.5624095641796)",2011-10-05
34223,10/05/2011,Completed,10/05/2011,11-03901720,Sanitation Code Violation,Other,2820 N NATOMA AVE,60634.0,1131600.74011501,1918019.73627816,36.0,25.0,18.0,41.93129678776701,-87.79181245098471,"(41.93129678776701, -87.79181245098471)",2011-10-05
34224,10/05/2011,Completed,10/05/2011,11-03902162,Sanitation Code Violation,,3347 W POTOMAC AVE,60651.0,1153810.33339262,1908450.82703162,26.0,14.0,23.0,41.904624950837395,-87.71045090725276,"(41.9046249508374, -87.71045090725276)",2011-10-05
34225,10/05/2011,Completed,10/05/2011,11-03902842,Sanitation Code Violation,Garbage in yard,565 W CORNELIA AVE,60657.0,1171849.09117994,1923781.52742813,46.0,23.0,6.0,41.946314540475434,-87.64373678303802,"(41.94631454047544, -87.64373678303802)",2011-10-05
34226,10/05/2011,Completed,10/05/2011,11-03904736,Sanitation Code Violation,Garbage in alley,736 W ADDISON ST,60613.0,1170664.52991617,1924145.53076835,46.0,23.0,6.0,41.94733944827782,-87.6480801199155,"(41.94733944827783, -87.6480801199155)",2011-10-05
34227,10/05/2011,Completed,10/05/2011,11-03904828,Sanitation Code Violation,Garbage in alley,1454 N LEAMINGTON AVE,60651.0,1141769.86002915,1909187.41581288,37.0,25.0,25.0,41.90687762773767,-87.75466125284794,"(41.90687762773767, -87.75466125284794)",2011-10-05
34228,10/05/2011,Completed,10/05/2011,11-03905775,Sanitation Code Violation,Overflowing carts,6134 N KENMORE AVE,60660.0,1168131.61428998,1940806.13096922,48.0,24.0,77.0,41.99311184423487,-87.65690688095783,"(41.99311184423487, -87.65690688095783)",2011-10-05
34229,10/05/2011,Completed,10/06/2011,11-03902351,Sanitation Code Violation,Garbage in alley,5800 W HURON ST,60644.0,1137608.69837646,1904055.51637202,29.0,15.0,25.0,41.89287107620274,-87.77007093394663,"(41.892871076202745, -87.77007093394663)",2011-10-05
34230,10/05/2011,Completed,10/06/2011,11-03902455,Sanitation Code Violation,Garbage in alley,2128 N SHEFFIELD AVE,60614.0,1169282.77901164,1914330.31479353,32.0,18.0,7.0,41.92043624189649,-87.6534451490317,"(41.920436241896496, -87.6534451490317)",2011-10-05
34231,10/05/2011,Completed,10/06/2011,11-03902466,Sanitation Code Violation,Garbage in alley,2126 N SHEFFIELD AVE,60614.0,1169283.27901164,1914316.91479353,32.0,18.0,7.0,41.920399460709945,-87.65344370228411,"(41.920399460709945, -87.65344370228411)",2011-10-05
34232,10/05/2011,Completed,10/06/2011,11-03903326,Sanitation Code Violation,Garbage in alley,5649 N KIMBALL AVE,60659.0,1152696.35623439,1937334.78251531,39.0,17.0,13.0,41.983906799690416,-87.71377600093712,"(41.983906799690416, -87.71377600093712)",2011-10-05
34233,10/05/2011,Completed,10/06/2011,11-03904097,Sanitation Code Violation,Garbage in yard,6631 N CAMPBELL AVE,60645.0,1158450.49163206,1943932.5060816002,50.0,24.0,2.0,42.00189504983168,-87.69243154750902,"(42.001895049831674, -87.69243154750903)",2011-10-05
34234,10/05/2011,Completed,10/06/2011,11-03904270,Sanitation Code Violation,Garbage in yard,5905 W ERIE ST,60644.0,1136994.52177059,1903700.89127956,29.0,15.0,25.0,41.89190898123049,-87.77233511897134,"(41.89190898123049, -87.77233511897134)",2011-10-05
34235,10/05/2011,Completed,10/06/2011,11-03904650,Sanitation Code Violation,Garbage in alley,100 N PULASKI RD,60624.0,1149715.92008441,1900153.72769649,28.0,11.0,26.0,41.88193743846603,-87.72570680607485,"(41.88193743846603, -87.72570680607485)",2011-10-05
34236,10/05/2011,Completed,10/06/2011,11-03905099,Sanitation Code Violation,Dumpster not being emptied,1520 N MENARD AVE,60651.0,1137399.99502318,1909519.52923008,29.0,25.0,25.0,41.90786875969772,-87.77070582649452,"(41.90786875969772, -87.77070582649452)",2011-10-05
34237,10/05/2011,Completed,10/06/2011,11-03905220,Sanitation Code Violation,Dog feces in yard,5640 S FRANCISCO AVE,60629.0,1158006.0211989,1867108.20508177,14.0,8.0,63.0,41.79109157357161,-87.6961656503109,"(41.79109157357161, -87.69616565031089)",2011-10-05
34238,10/05/2011,Completed,10/06/2011,11-03905257,Sanitation Code Violation,Other,2135 W 19TH ST,60608.0,1162436.31961286,1890720.9814127,25.0,12.0,31.0,41.855796473768834,-87.67926150596436,"(41.855796473768834, -87.67926150596436)",2011-10-05
34239,10/05/2011,Completed,10/06/2011,11-03905535,Sanitation Code Violation,Other,6543 W 64TH ST,60638.0,1133898.53143385,1861369.74028573,23.0,8.0,64.0,41.77580044164132,-87.78469845630954,"(41.77580044164133, -87.78469845630954)",2011-10-05
34240,10/05/2011,Completed,10/06/2011,11-03906114,Sanitation Code Violation,Garbage in alley,950 N LOCKWOOD AVE,60651.0,1140858.96981112,1905486.13590936,37.0,15.0,25.0,41.89673769694847,-87.75809854621755,"(41.89673769694847, -87.75809854621754)",2011-10-05
34241,10/05/2011,Completed,10/06/2011,11-03906578,Sanitation Code Violation,Garbage in yard,6551 W ROSCOE ST,60634.0,1132010.89270702,1921892.82908261,36.0,16.0,17.0,41.94191788213463,-87.79021501597731,"(41.94191788213463, -87.79021501597732)",2011-10-05
34242,10/05/2011,Completed,10/06/2011,11-03906592,Sanitation Code Violation,Other,6549 W ROSCOE ST,60634.0,1132020.79270702,1921893.12908261,36.0,16.0,17.0,41.941918533237846,-87.79017862156833,"(41.94191853323784, -87.79017862156834)",2011-10-05
34243,10/05/2011,Completed,10/06/2011,11-03906831,Sanitation Code Violation,Dumpster not being emptied,2459 W DIVISION ST,60622.0,1159718.28992142,1907902.09418375,26.0,13.0,24.0,41.902999415180595,-87.68876438938194,"(41.90299941518059, -87.68876438938194)",2011-10-05
34244,10/05/2011,Completed,10/06/2011,11-03907071,Sanitation Code Violation,Other,912 S CLAREMONT AVE,60612.0,1160859.19097597,1895906.99591492,25.0,12.0,28.0,41.870060227142545,-87.68490657173439,"(41.870060227142545, -87.68490657173439)",2011-10-05
34245,10/05/2011,Completed,10/06/2011,11-03907519,Sanitation Code Violation,Other,4436 N CHRISTIANA AVE,60625.0,1153255.97988173,1929285.50228076,33.0,17.0,14.0,41.961807968666186,-87.71193251733506,"(41.961807968666186, -87.71193251733504)",2011-10-05
34246,10/05/2011,Completed,10/06/2011,11-03907725,Sanitation Code Violation,Other,2522 N NEWCASTLE AVE,60707.0,1130328.70542156,1916012.91978149,36.0,25.0,18.0,41.92581179000853,-87.796533209542,"(41.92581179000853, -87.79653320954202)",2011-10-05
34247,10/05/2011,Completed,10/06/2011,11-03907857,Sanitation Code Violation,Dog feces in yard,3217 W AUGUSTA BLVD,60651.0,1154752.8116708999,1906477.48666641,26.0,11.0,23.0,41.899191093742644,-87.70704181757596,"(41.89919109374264, -87.70704181757596)",2011-10-05
34248,10/05/2011,Completed,10/06/2011,11-03908048,Sanitation Code Violation,Garbage in alley,2440 W ARTHINGTON ST,60612.0,1160255.17029763,1895968.24998085,2.0,11.0,28.0,41.87024081327448,-87.68712242528498,"(41.87024081327448, -87.68712242528498)",2011-10-05
34249,10/05/2011,Completed,10/06/2011,11-03908168,Sanitation Code Violation,Garbage in yard,4630 W WEST END AVE,60644.0,1145512.52472998,1900576.78101186,28.0,11.0,25.0,41.883178976542006,-87.74113105403454,"(41.883178976542006, -87.74113105403454)",2011-10-05
